Date,open,high,low,close,n_bars
2015-11-12,1.32555,1.3341,1.32246,1.3284,1431
2015-11-13,1.3284,1.33495,1.32668,1.33196,1320
2015-11-15,1.33016,1.33253,1.33016,1.33188,108
2015-11-16,1.33188,1.33708,1.32898,1.33328,1430
2015-11-17,1.33327,1.33438,1.32971,1.33177,1431
2015-11-18,1.33177,1.33694,1.3294,1.32994,1436
2015-11-19,1.32995,1.33041,1.32465,1.32948,1429
2015-11-20,1.32947,1.33562,1.32703,1.33438,1320
2015-11-22,1.33341,1.33585,1.33313,1.33576,109
2015-11-23,1.33574,1.34355,1.33352,1.33622,1436
2015-11-24,1.33624,1.33771,1.32841,1.33053,1435
2015-11-25,1.33057,1.33395,1.32799,1.3297,1427
2015-11-26,1.32971,1.33246,1.32843,1.32948,1429
2015-11-27,1.32947,1.33753,1.32926,1.33696,1314
2015-11-29,1.33623,1.33731,1.33594,1.33679,109
2015-11-30,1.33682,1.33931,1.3312,1.33495,1434
2015-12-01,1.33496,1.33966,1.33097,1.33609,1432
2015-12-02,1.33609,1.34074,1.33082,1.33492,1439
2015-12-03,1.33493,1.34001,1.3293,1.33473,1434
2015-12-04,1.33473,1.34161,1.33174,1.33603,1320
2015-12-06,1.33687,1.33917,1.33642,1.33897,98
2015-12-07,1.33898,1.3524,1.33846,1.35091,1436
2015-12-08,1.35093,1.36224,1.35035,1.35797,1434
2015-12-09,1.35797,1.36197,1.35167,1.35673,1435
2015-12-10,1.35675,1.36403,1.35323,1.36337,1434
2015-12-11,1.36339,1.37576,1.36313,1.3755,1319
2015-12-13,1.37176,1.37446,1.37176,1.37373,113
2015-12-14,1.37373,1.37814,1.36766,1.37275,1438
2015-12-15,1.37276,1.37663,1.36728,1.3729,1437
2015-12-16,1.37292,1.38477,1.37276,1.37931,1424
2015-12-17,1.37931,1.39861,1.37823,1.39291,1440
2015-12-18,1.39291,1.40006,1.38542,1.39558,1320
2015-12-20,1.39342,1.39508,1.39261,1.39433,108
2015-12-21,1.39434,1.39937,1.39129,1.39506,1432
2015-12-22,1.39504,1.39643,1.3911,1.39198,1431
2015-12-23,1.39197,1.39369,1.38355,1.38533,1433
2015-12-24,1.38531,1.38745,1.38178,1.38471,1138
2015-12-27,1.38156,1.3843,1.38148,1.38401,103
2015-12-28,1.38401,1.3916,1.38263,1.38945,1412
2015-12-29,1.38954,1.394,1.38158,1.38357,1409
2015-12-30,1.38357,1.39272,1.38286,1.38736,1435
2015-12-31,1.38737,1.39032,1.38215,1.38351,1302
2016-01-03,1.38138,1.38765,1.38138,1.38738,118
2016-01-04,1.38728,1.39832,1.38496,1.39364,1428
2016-01-05,1.39363,1.4019,1.3898,1.39873,1438
2016-01-06,1.39873,1.4109,1.39794,1.40678,1437
2016-01-07,1.40679,1.41698,1.405,1.41045,1439
2016-01-08,1.41045,1.41773,1.40585,1.41702,1320
2016-01-10,1.41648,1.41885,1.41547,1.41835,114
2016-01-11,1.41833,1.42452,1.40652,1.4223,1440
2016-01-12,1.4223,1.43155,1.41764,1.4256,1436
2016-01-13,1.42559,1.43802,1.4187,1.43527,1439
2016-01-14,1.43526,1.43974,1.43346,1.43429,1434
2016-01-15,1.4343,1.45544,1.43429,1.45364,1319
2016-01-17,1.4599,1.46052,1.45612,1.45803,117
2016-01-18,1.45803,1.45829,1.44861,1.45443,1431
2016-01-19,1.45442,1.45893,1.44316,1.45667,1436
2016-01-20,1.45666,1.46898,1.44707,1.44712,1436
2016-01-21,1.44712,1.45408,1.42276,1.427,1438
2016-01-22,1.42699,1.42996,1.41143,1.41172,1320
2016-01-24,1.41432,1.41475,1.41326,1.41433,116
2016-01-25,1.41431,1.42987,1.41261,1.42987,1435
2016-01-26,1.42987,1.43255,1.40444,1.41208,1436
2016-01-27,1.41209,1.41567,1.40278,1.40981,1433
2016-01-28,1.40975,1.41231,1.39477,1.40369,1436
2016-01-29,1.40368,1.41087,1.39657,1.39737,1320
2016-01-31,1.39685,1.39895,1.3967,1.39733,112
2016-02-01,1.39733,1.40622,1.39079,1.39546,1431
2016-02-02,1.39546,1.40817,1.39508,1.40671,1439
2016-02-03,1.40665,1.41023,1.37569,1.37938,1439
2016-02-04,1.37937,1.37937,1.36391,1.37576,1435
2016-02-05,1.37576,1.39191,1.37092,1.39146,1320
2016-02-07,1.38976,1.39036,1.38682,1.38854,113
2016-02-08,1.38854,1.39777,1.38405,1.39284,1439
2016-02-09,1.39286,1.39604,1.37861,1.3883,1438
2016-02-10,1.38833,1.39979,1.38199,1.39233,1427
2016-02-11,1.39231,1.40163,1.38831,1.39171,1440
2016-02-12,1.39172,1.39647,1.38128,1.38434,1320
2016-02-14,1.3851,1.38604,1.38355,1.38378,108
2016-02-15,1.38379,1.38517,1.37978,1.38214,1433
2016-02-16,1.38222,1.39113,1.37064,1.386,1438
2016-02-17,1.38599,1.38986,1.36653,1.36797,1440
2016-02-18,1.36798,1.3751,1.36534,1.37379,1437
2016-02-19,1.37376,1.38466,1.37347,1.37635,1320
2016-02-21,1.37723,1.37926,1.37691,1.37897,97
2016-02-22,1.37896,1.3791,1.36619,1.37034,1429
2016-02-23,1.37035,1.38207,1.36947,1.37962,1433
2016-02-24,1.37962,1.38591,1.36774,1.37034,1438
2016-02-25,1.37033,1.3735,1.35171,1.35428,1439
2016-02-26,1.35427,1.35642,1.35049,1.35116,1320
2016-02-28,1.3513,1.35563,1.3513,1.35507,117
2016-02-29,1.35508,1.35867,1.34814,1.35382,1438
2016-03-01,1.35382,1.35511,1.33859,1.34275,1438
2016-03-02,1.34274,1.34988,1.3412,1.34296,1437
2016-03-03,1.34295,1.34727,1.33712,1.34075,1436
2016-03-04,1.34076,1.3471,1.33109,1.33118,1320
2016-03-06,1.33302,1.33376,1.33203,1.3336,113
2016-03-07,1.3336,1.33773,1.3261,1.32911,1430
2016-03-08,1.32899,1.34269,1.32894,1.34186,1439
2016-03-09,1.34187,1.34462,1.32282,1.32489,1438
2016-03-10,1.32489,1.33978,1.32317,1.33375,1432
2016-03-11,1.33374,1.3343,1.31678,1.32087,1320
2016-03-13,1.32222,1.32449,1.32222,1.32363,154
2016-03-14,1.32363,1.33078,1.32114,1.32755,1436
2016-03-15,1.32756,1.3402,1.327,1.3356,1428
2016-03-16,1.33559,1.34049,1.30924,1.31178,1438
2016-03-17,1.31179,1.31227,1.29455,1.29887,1437
2016-03-18,1.29886,1.30424,1.29228,1.3002,1260
2016-03-20,1.30126,1.30514,1.30121,1.30474,158
2016-03-21,1.30475,1.31023,1.30214,1.30932,1432
2016-03-22,1.30932,1.31382,1.30279,1.30503,1437
2016-03-23,1.30504,1.32192,1.30384,1.32089,1439
2016-03-24,1.32088,1.32964,1.3207,1.3245,1408
2016-03-25,1.3245,1.32844,1.32233,1.32549,1092
2016-03-27,1.32744,1.32844,1.32652,1.3273,161
2016-03-28,1.32729,1.32845,1.31672,1.31764,1416
2016-03-29,1.31767,1.32154,1.30505,1.30637,1439
2016-03-30,1.30635,1.30807,1.29116,1.29771,1435
2016-03-31,1.29768,1.30106,1.28569,1.299,1439
2016-04-01,1.29899,1.3147,1.29683,1.30102,1260
2016-04-03,1.30294,1.30422,1.3019,1.30379,160
2016-04-04,1.30378,1.30875,1.30024,1.30771,1431
2016-04-05,1.3077,1.32188,1.30731,1.31418,1434
2016-04-06,1.31416,1.31862,1.3063,1.30814,1427
2016-04-07,1.30813,1.31803,1.30185,1.31429,1434
2016-04-08,1.31429,1.31434,1.29521,1.2983,1260
2016-04-10,1.29857,1.29988,1.29763,1.29786,153
2016-04-11,1.29793,1.30158,1.28852,1.29097,1425
2016-04-12,1.29097,1.29203,1.275,1.27676,1437
2016-04-13,1.27678,1.28279,1.27447,1.28189,1432
2016-04-14,1.2819,1.28972,1.27818,1.28413,1435
2016-04-15,1.28413,1.29024,1.27969,1.28169,1260
2016-04-17,1.29537,1.29852,1.2929,1.29769,176
2016-04-18,1.29774,1.29901,1.27641,1.27727,1433
2016-04-19,1.27726,1.27853,1.26306,1.26967,1435
2016-04-20,1.26967,1.27298,1.2593,1.26466,1431
2016-04-21,1.26466,1.27499,1.26276,1.27243,1435
2016-04-22,1.27243,1.27581,1.26222,1.26672,1260
2016-04-24,1.26572,1.26728,1.26503,1.26702,170
2016-04-25,1.26701,1.27174,1.26566,1.26769,1436
2016-04-26,1.26768,1.26858,1.25953,1.26111,1432
2016-04-27,1.26108,1.26943,1.25711,1.25823,1437
2016-04-28,1.25823,1.26062,1.25149,1.25499,1422
2016-04-29,1.25498,1.25873,1.24988,1.25543,1260
2016-05-01,1.25547,1.25585,1.25403,1.25423,163
2016-05-02,1.25425,1.25627,1.25133,1.25312,1429
2016-05-03,1.25313,1.27313,1.24607,1.27011,1432
2016-05-04,1.27012,1.28855,1.26969,1.28638,1426
2016-05-05,1.28636,1.28753,1.27857,1.2854,1431
2016-05-06,1.28539,1.29516,1.28354,1.29085,1260
2016-05-08,1.29514,1.29514,1.29175,1.29318,179
2016-05-09,1.29318,1.30149,1.29059,1.29596,1421
2016-05-10,1.29597,1.298,1.29069,1.29169,1427
2016-05-11,1.2917,1.2942,1.28299,1.28638,1431
2016-05-12,1.28637,1.28784,1.27714,1.28423,1423
2016-05-13,1.28423,1.29574,1.28408,1.29407,1260
2016-05-15,1.29456,1.29594,1.29423,1.29551,153
2016-05-16,1.29552,1.29624,1.28753,1.29006,1427
2016-05-17,1.29006,1.29552,1.28371,1.29081,1419
2016-05-18,1.29081,1.30371,1.28939,1.30281,1430
2016-05-19,1.30282,1.31542,1.30278,1.30886,1427
2016-05-20,1.30887,1.31617,1.30768,1.31139,1260
2016-05-22,1.31106,1.31274,1.31106,1.31257,157
2016-05-23,1.31259,1.3174,1.30989,1.3148,1430
2016-05-24,1.31481,1.31881,1.30863,1.3127,1428
2016-05-25,1.31269,1.31333,1.30122,1.30344,1423
2016-05-26,1.30343,1.30348,1.29109,1.29746,1419
2016-05-27,1.29746,1.30681,1.29676,1.3022,1260
2016-05-29,1.30256,1.30565,1.3023,1.30486,163
2016-05-30,1.30487,1.30946,1.3033,1.3041,1430
2016-05-31,1.30409,1.31344,1.30167,1.30752,1427
2016-06-01,1.30751,1.31223,1.30424,1.30757,1426
2016-06-02,1.30756,1.31439,1.30553,1.3096,1425
2016-06-03,1.30965,1.31035,1.29153,1.29353,1260
2016-06-05,1.29408,1.29646,1.29369,1.29577,160
2016-06-06,1.29578,1.29826,1.28033,1.28144,1433
2016-06-07,1.28144,1.28388,1.27306,1.27599,1433
2016-06-08,1.27599,1.27599,1.26547,1.26869,1435
2016-06-09,1.2687,1.27663,1.26704,1.27315,1426
2016-06-10,1.27315,1.27801,1.266,1.27773,1260
2016-06-12,1.27893,1.27893,1.27701,1.27794,172
2016-06-13,1.27795,1.28391,1.27498,1.28314,1432
2016-06-14,1.28315,1.28728,1.28149,1.28616,1428
2016-06-15,1.28616,1.29425,1.2826,1.29111,1434
2016-06-16,1.29112,1.30854,1.2895,1.29102,1429
2016-06-17,1.29102,1.29429,1.28296,1.28908,1260
2016-06-19,1.28468,1.28601,1.28383,1.28498,156
2016-06-20,1.28498,1.28582,1.27724,1.27992,1435
2016-06-21,1.27992,1.28266,1.27625,1.28052,1423
2016-06-22,1.28052,1.28537,1.27421,1.28166,1436
2016-06-23,1.28166,1.28733,1.26782,1.28215,1439
2016-06-24,1.28215,1.30989,1.28134,1.29945,1260
2016-06-26,1.30396,1.30446,1.30126,1.3025,176
2016-06-27,1.30241,1.31199,1.29943,1.30671,1433
2016-06-28,1.3067,1.31076,1.29663,1.30204,1429
2016-06-29,1.30204,1.30422,1.29287,1.29361,1431
2016-06-30,1.29362,1.30161,1.29139,1.29592,1435
2016-07-01,1.29592,1.29746,1.28649,1.29051,1260
2016-07-03,1.2912,1.29223,1.29072,1.29125,144
2016-07-04,1.29124,1.29144,1.28315,1.2869,1409
2016-07-05,1.2869,1.30172,1.28469,1.30039,1404
2016-07-06,1.30039,1.30557,1.29474,1.29639,1428
2016-07-07,1.29638,1.30205,1.28765,1.29978,1436
2016-07-08,1.2998,1.30895,1.29879,1.3035,1259
2016-07-10,1.30432,1.30626,1.30373,1.30487,165
2016-07-11,1.30487,1.31394,1.303,1.31208,1429
2016-07-12,1.31208,1.31324,1.29808,1.30598,1427
2016-07-13,1.30595,1.30831,1.29357,1.29752,1435
2016-07-14,1.29751,1.29759,1.28621,1.29093,1432
2016-07-15,1.29098,1.29876,1.28609,1.29655,1260
2016-07-17,1.29399,1.29626,1.29329,1.29558,158
2016-07-18,1.29559,1.30223,1.29266,1.29578,1428
2016-07-19,1.29576,1.30538,1.29553,1.30265,1402
2016-07-20,1.30267,1.30955,1.30135,1.30694,1431
2016-07-21,1.30692,1.31005,1.30239,1.30727,1417
2016-07-22,1.30726,1.31849,1.30556,1.31215,1258
2016-07-24,1.31239,1.31498,1.31226,1.31364,157
2016-07-25,1.31364,1.32418,1.31234,1.32225,1416
2016-07-26,1.32226,1.32434,1.31701,1.31736,1409
2016-07-27,1.31736,1.32534,1.31327,1.31382,1429
2016-07-28,1.31382,1.31919,1.31009,1.31516,1422
2016-07-29,1.31517,1.3186,1.30014,1.30255,1258
2016-07-31,1.303,1.3062,1.3028,1.30593,156
2016-08-01,1.30592,1.31304,1.30276,1.31232,1422
2016-08-02,1.31237,1.31408,1.30048,1.31053,1420
2016-08-03,1.31055,1.31473,1.30606,1.30717,1429
2016-08-04,1.30717,1.30888,1.29958,1.30155,1399
2016-08-05,1.30155,1.32003,1.30089,1.31665,1242
2016-08-07,1.31751,1.31893,1.31703,1.31827,162
2016-08-08,1.31829,1.31875,1.31361,1.31557,1396
2016-08-09,1.31559,1.31896,1.31092,1.31176,1406
2016-08-10,1.31178,1.31178,1.29898,1.30579,1426
2016-08-11,1.30577,1.30797,1.29579,1.29867,1431
2016-08-12,1.29867,1.29922,1.29241,1.29554,1255
2016-08-14,1.29531,1.29666,1.29456,1.29591,150
2016-08-15,1.29577,1.29749,1.29015,1.29287,1410
2016-08-16,1.29287,1.29337,1.27987,1.28656,1417
2016-08-17,1.28654,1.29172,1.28304,1.2844,1434
2016-08-18,1.2844,1.2853,1.27639,1.27776,1421
2016-08-19,1.27775,1.28917,1.27766,1.28675,1256
2016-08-21,1.2893,1.2896,1.2873,1.28895,146
2016-08-22,1.28896,1.29648,1.28893,1.29402,1424
2016-08-23,1.29401,1.29413,1.28586,1.29196,1423
2016-08-24,1.29195,1.29576,1.29017,1.29326,1423
2016-08-25,1.29327,1.29394,1.28985,1.2914,1426
2016-08-26,1.29143,1.30112,1.28305,1.29999,1244
2016-08-28,1.29901,1.30171,1.29844,1.30164,161
2016-08-29,1.30164,1.30475,1.29966,1.3013,1417
2016-08-30,1.30132,1.31032,1.30094,1.30873,1402
2016-08-31,1.30873,1.31454,1.30796,1.31111,1429
2016-09-01,1.31108,1.31479,1.30825,1.30938,1416
2016-09-02,1.30939,1.31143,1.29812,1.29836,1255
2016-09-04,1.29807,1.29951,1.29807,1.29948,146
2016-09-05,1.29944,1.29948,1.29062,1.29303,1394
2016-09-06,1.29302,1.29314,1.28266,1.28491,1421
2016-09-07,1.28492,1.29139,1.28223,1.28834,1428
2016-09-08,1.28834,1.29379,1.28511,1.29217,1424
2016-09-09,1.29218,1.30527,1.291,1.30471,1257
2016-09-11,1.30496,1.30658,1.30315,1.30486,178
2016-09-12,1.30488,1.31237,1.30304,1.30308,1413
2016-09-13,1.30304,1.319,1.30292,1.31578,1430
2016-09-14,1.31579,1.32083,1.31279,1.31927,1421
2016-09-15,1.31928,1.32356,1.31306,1.31575,1420
2016-09-16,1.31575,1.3248,1.31417,1.32131,1254
2016-09-18,1.32193,1.32238,1.31938,1.32002,143
2016-09-19,1.32006,1.32112,1.31352,1.32025,1399
2016-09-20,1.32026,1.32427,1.3181,1.3182,1414
2016-09-21,1.31822,1.3237,1.30738,1.30825,1434
2016-09-22,1.30826,1.30862,1.30002,1.30489,1423
2016-09-23,1.30487,1.3181,1.30295,1.3164,1258
2016-09-25,1.31578,1.31777,1.31504,1.31509,166
2016-09-26,1.3151,1.32434,1.3136,1.32284,1420
2016-09-27,1.32285,1.32807,1.31636,1.3209,1428
2016-09-28,1.3209,1.32692,1.30517,1.30648,1433
2016-09-29,1.30654,1.31839,1.30478,1.31528,1439
2016-09-30,1.31528,1.31949,1.30861,1.3125,1258
2016-10-02,1.31242,1.31376,1.31082,1.3131,163
2016-10-03,1.31305,1.3144,1.30678,1.31186,1430
2016-10-04,1.31184,1.32152,1.31152,1.31974,1435
2016-10-05,1.31974,1.32316,1.31606,1.31776,1422
2016-10-06,1.31779,1.32484,1.31763,1.32231,1422
2016-10-07,1.3223,1.33127,1.31857,1.32934,1255
2016-10-09,1.32383,1.32624,1.32365,1.32484,155
2016-10-10,1.32485,1.32778,1.31394,1.31685,1418
2016-10-11,1.31686,1.32726,1.31686,1.32297,1424
2016-10-12,1.32296,1.32879,1.32086,1.32771,1433
2016-10-13,1.3277,1.3307,1.31855,1.32021,1420
2016-10-14,1.32021,1.32195,1.31023,1.3136,1260
2016-10-16,1.31226,1.31485,1.31226,1.31419,167
2016-10-17,1.31417,1.31829,1.31149,1.31153,1418
2016-10-18,1.31159,1.31393,1.30547,1.31084,1426
2016-10-19,1.31084,1.3141,1.30056,1.31327,1423
2016-10-20,1.31325,1.32341,1.31271,1.32276,1423
2016-10-21,1.32276,1.33549,1.32256,1.33291,1258
2016-10-23,1.33242,1.33546,1.33242,1.33517,157
2016-10-24,1.33513,1.33973,1.32761,1.33487,1439
2016-10-25,1.33487,1.33709,1.33071,1.33531,1416
2016-10-26,1.33531,1.33847,1.33141,1.33733,1413
2016-10-27,1.33735,1.34068,1.33521,1.33862,1424
2016-10-28,1.33871,1.34332,1.33526,1.33937,1257
2016-10-30,1.34233,1.34243,1.33952,1.3405,164
2016-10-31,1.34051,1.34237,1.33748,1.3419,1418
2016-11-01,1.34191,1.34249,1.33529,1.33926,1428
2016-11-02,1.33928,1.34233,1.33592,1.33954,1428
2016-11-03,1.33954,1.34022,1.33612,1.33921,1413
2016-11-04,1.33922,1.34653,1.33859,1.34001,1260
2016-11-06,1.33405,1.33834,1.33405,1.33587,119
2016-11-07,1.33592,1.34172,1.3357,1.33721,1438
2016-11-08,1.33722,1.33911,1.32836,1.32955,1435
2016-11-09,1.32956,1.35247,1.32636,1.341,1439
2016-11-10,1.34108,1.35085,1.33865,1.34716,1436
2016-11-11,1.34718,1.35482,1.3456,1.35377,1320
2016-11-13,1.34979,1.3527,1.34979,1.35256,116
2016-11-14,1.35257,1.35884,1.35202,1.35381,1434
2016-11-15,1.3538,1.35521,1.34431,1.34546,1425
2016-11-16,1.34549,1.3506,1.34046,1.34265,1439
2016-11-17,1.34268,1.35368,1.33998,1.35357,1434
2016-11-18,1.35357,1.35642,1.34922,1.35001,1320
2016-11-20,1.34947,1.3513,1.34947,1.3508,109
2016-11-21,1.35084,1.35098,1.33863,1.34099,1420
2016-11-22,1.341,1.3467,1.33778,1.34315,1431
2016-11-23,1.34313,1.35163,1.34238,1.35022,1422
2016-11-24,1.3502,1.35353,1.34759,1.34912,1392
2016-11-25,1.34912,1.35341,1.34534,1.35151,1302
2016-11-27,1.34947,1.35368,1.34947,1.35196,115
2016-11-28,1.35202,1.35221,1.33964,1.3403,1428
2016-11-29,1.34035,1.34807,1.33996,1.34308,1410
2016-11-30,1.34311,1.34632,1.33565,1.34255,1433
2016-12-01,1.34255,1.34371,1.33008,1.33069,1433
2016-12-02,1.33071,1.33187,1.32545,1.32858,1318
2016-12-04,1.3287,1.33558,1.32813,1.33257,115
2016-12-05,1.33257,1.33483,1.32356,1.32735,1422
2016-12-06,1.32737,1.33113,1.32522,1.32765,1415
2016-12-07,1.32765,1.32967,1.32227,1.32249,1410
2016-12-08,1.32248,1.32501,1.31839,1.31966,1430
2016-12-09,1.31967,1.32124,1.31526,1.31736,1317
2016-12-11,1.31385,1.31597,1.31135,1.31312,118
2016-12-12,1.31312,1.31521,1.3108,1.31266,1427
2016-12-13,1.31266,1.31398,1.31023,1.31355,1427
2016-12-14,1.31355,1.32948,1.30805,1.32853,1431
2016-12-15,1.32852,1.34173,1.32737,1.33338,1424
2016-12-16,1.33338,1.33922,1.33181,1.33286,1320
2016-12-18,1.33354,1.33422,1.33282,1.334,108
2016-12-19,1.33399,1.34224,1.33172,1.34044,1434
2016-12-20,1.34044,1.34338,1.33587,1.33703,1438
2016-12-21,1.33705,1.34462,1.33576,1.34316,1432
2016-12-22,1.34316,1.35204,1.34168,1.34813,1422
2016-12-23,1.34814,1.35568,1.34795,1.35335,1314
2016-12-25,1.35247,1.35384,1.35174,1.35181,82
2016-12-26,1.35181,1.3542,1.35055,1.35242,399
2016-12-27,1.35244,1.35798,1.35169,1.35755,1404
2016-12-28,1.35755,1.35984,1.35392,1.35524,1426
2016-12-29,1.35523,1.3558,1.34741,1.34796,1430
2016-12-30,1.34797,1.34965,1.34008,1.34282,1317
2017-01-02,1.34366,1.34526,1.33853,1.34403,932
2017-01-03,1.34403,1.34606,1.33984,1.34205,1426
2017-01-04,1.34209,1.34568,1.32812,1.32981,1439
2017-01-05,1.32981,1.33128,1.31914,1.32291,1432
2017-01-06,1.32291,1.32677,1.31772,1.32329,1319
2017-01-08,1.32423,1.32534,1.32396,1.32396,113
2017-01-09,1.324,1.3277,1.31966,1.32148,1434
2017-01-10,1.32147,1.32574,1.31917,1.32453,1424
2017-01-11,1.32452,1.32937,1.31188,1.31639,1432
2017-01-12,1.31639,1.31701,1.30291,1.31505,1432
2017-01-13,1.31509,1.31681,1.31102,1.31121,1317
2017-01-15,1.31319,1.31372,1.31183,1.31275,110
2017-01-16,1.31273,1.31877,1.31244,1.31753,1431
2017-01-17,1.31753,1.31891,1.30183,1.30625,1431
2017-01-18,1.3062,1.32715,1.30488,1.32643,1430
2017-01-19,1.32643,1.33534,1.32527,1.33211,1437
2017-01-20,1.3321,1.33873,1.32839,1.33161,1320
2017-01-22,1.33221,1.33292,1.33027,1.33033,115
2017-01-23,1.33033,1.33347,1.32194,1.3238,1438
2017-01-24,1.32382,1.32988,1.31057,1.31556,1428
2017-01-25,1.31554,1.31624,1.3061,1.30681,1436
2017-01-26,1.30681,1.31302,1.30528,1.30902,1439
2017-01-27,1.30904,1.31539,1.30882,1.31486,1320
2017-01-29,1.31306,1.31411,1.31213,1.31293,99
2017-01-30,1.31292,1.31688,1.30763,1.31031,1434
2017-01-31,1.31031,1.31235,1.29689,1.30387,1439
2017-02-01,1.30389,1.31023,1.30351,1.30481,1437
2017-02-02,1.30488,1.30493,1.29801,1.30283,1425
2017-02-03,1.30283,1.30755,1.29922,1.30201,1320
2017-02-05,1.30245,1.30319,1.30169,1.30187,114
2017-02-06,1.30187,1.31356,1.30069,1.30843,1435
2017-02-07,1.30842,1.32118,1.30775,1.31912,1434
2017-02-08,1.31912,1.31999,1.31345,1.31463,1435
2017-02-09,1.31469,1.3168,1.30939,1.31375,1432
2017-02-10,1.31375,1.3158,1.30629,1.30793,1318
2017-02-12,1.30844,1.31202,1.30817,1.31176,120
2017-02-13,1.31191,1.3121,1.30542,1.30716,1429
2017-02-14,1.30716,1.31063,1.30245,1.30805,1431
2017-02-15,1.30804,1.31197,1.30642,1.30691,1430
2017-02-16,1.30694,1.308,1.30089,1.30756,1426
2017-02-17,1.30757,1.3126,1.30598,1.30897,1319
2017-02-19,1.30963,1.30986,1.30842,1.30892,107
2017-02-20,1.30891,1.31193,1.30739,1.31048,1426
2017-02-21,1.31048,1.31646,1.31026,1.31456,1426
2017-02-22,1.31455,1.32095,1.31099,1.31637,1428
2017-02-23,1.31638,1.31701,1.30824,1.31016,1431
2017-02-24,1.31016,1.31188,1.30568,1.30867,1316
2017-02-26,1.30961,1.31223,1.30961,1.31196,109
2017-02-27,1.31195,1.31911,1.30831,1.31872,1433
2017-02-28,1.31871,1.33148,1.31646,1.33124,1432
2017-03-01,1.33126,1.33574,1.3284,1.33538,1430
2017-03-02,1.33537,1.34017,1.33404,1.33887,1427
2017-03-03,1.33888,1.34366,1.33718,1.33746,1319
2017-03-05,1.33741,1.33853,1.33741,1.33822,103
2017-03-06,1.33817,1.34244,1.33719,1.34,1434
2017-03-07,1.33999,1.3435,1.33828,1.34113,1417
2017-03-08,1.34112,1.35,1.33975,1.34884,1428
2017-03-09,1.34883,1.35349,1.34823,1.35061,1431
2017-03-10,1.35062,1.35135,1.34212,1.34663,1319
2017-03-12,1.34507,1.34649,1.34495,1.34598,167
2017-03-13,1.34598,1.34757,1.34304,1.34512,1423
2017-03-14,1.34512,1.34948,1.34391,1.34703,1431
2017-03-15,1.34703,1.34789,1.32926,1.32956,1433
2017-03-16,1.32955,1.33523,1.32762,1.33215,1435
2017-03-17,1.33215,1.33774,1.33038,1.33437,1247
2017-03-19,1.33427,1.33539,1.33261,1.33345,162
2017-03-20,1.33345,1.33724,1.33035,1.33389,1417
2017-03-21,1.33389,1.33645,1.32642,1.33585,1422
2017-03-22,1.33586,1.3409,1.33201,1.33332,1428
2017-03-23,1.33331,1.33568,1.33156,1.33487,1436
2017-03-24,1.33488,1.33854,1.3347,1.33794,1259
2017-03-26,1.33558,1.33647,1.33236,1.33291,161
2017-03-27,1.3329,1.34033,1.33209,1.33863,1423
2017-03-28,1.33861,1.34141,1.33539,1.33778,1419
2017-03-29,1.33778,1.34005,1.33224,1.33319,1429
2017-03-30,1.3332,1.33515,1.32775,1.33316,1432
2017-03-31,1.33317,1.33674,1.32844,1.33191,1259
2017-04-02,1.33106,1.33265,1.32959,1.33265,142
2017-04-03,1.33264,1.33996,1.33094,1.33851,1412
2017-04-04,1.33846,1.34558,1.3375,1.34009,1417
2017-04-05,1.34016,1.34407,1.33793,1.34355,1418
2017-04-06,1.34356,1.34504,1.33981,1.34195,1421
2017-04-07,1.34195,1.34309,1.33418,1.34085,1258
2017-04-09,1.34,1.3412,1.33946,1.34075,146
2017-04-10,1.34078,1.34259,1.33189,1.33216,1414
2017-04-11,1.33216,1.3357,1.33098,1.33255,1415
2017-04-12,1.33255,1.33389,1.32371,1.32438,1432
2017-04-13,1.32439,1.33378,1.32232,1.33367,1420
2017-04-14,1.33366,1.33366,1.33094,1.33209,1197
2017-04-16,1.33123,1.3322,1.33054,1.33134,154
2017-04-17,1.33136,1.33284,1.32619,1.33241,1418
2017-04-18,1.33242,1.33995,1.3314,1.33822,1415
2017-04-19,1.33822,1.34899,1.3381,1.34828,1427
2017-04-20,1.34829,1.34994,1.34566,1.3475,1432
2017-04-21,1.34753,1.3525,1.34578,1.34922,1253
2017-04-23,1.34611,1.3493,1.3459,1.34845,163
2017-04-24,1.34845,1.35536,1.34104,1.35489,1426
2017-04-25,1.35495,1.36261,1.35429,1.35725,1435
2017-04-26,1.35725,1.36226,1.35421,1.36195,1421
2017-04-27,1.36197,1.36702,1.35297,1.36252,1427
2017-04-28,1.36251,1.36967,1.36247,1.36506,1257
2017-04-30,1.36574,1.36633,1.36365,1.36415,164
2017-05-01,1.36415,1.36866,1.36388,1.36745,1420
2017-05-02,1.36745,1.37576,1.36499,1.37071,1420
2017-05-03,1.37071,1.37399,1.36788,1.37274,1425
2017-05-04,1.37274,1.37761,1.36999,1.37524,1433
2017-05-05,1.37526,1.37929,1.36414,1.36466,1260
2017-05-07,1.36537,1.36744,1.36527,1.36693,170
2017-05-08,1.36694,1.37334,1.36433,1.36919,1436
2017-05-09,1.36918,1.37529,1.36704,1.37085,1439
2017-05-10,1.37086,1.37321,1.36473,1.37112,1436
2017-05-11,1.37112,1.37697,1.36791,1.37023,1429
2017-05-12,1.37024,1.37418,1.36655,1.37083,1258
2017-05-14,1.36945,1.37208,1.36944,1.37176,165
2017-05-15,1.37176,1.37225,1.36014,1.36303,1425
