Date,open,high,low,close,n_bars
2016-11-01,0.98921,0.98985,0.97282,0.97521,1436
2016-11-02,0.97521,0.97539,0.96949,0.97308,1433
2016-11-03,0.97314,0.97601,0.96951,0.97447,1432
2016-11-04,0.9745,0.97577,0.96787,0.96795,1259
2016-11-06,0.97706,0.97731,0.9733,0.97449,120
2016-11-07,0.97445,0.97892,0.97298,0.97414,1438
2016-11-08,0.97409,0.9823,0.9735,0.97952,1438
2016-11-09,0.97955,0.98488,0.95494,0.98451,1440
2016-11-10,0.98457,0.98963,0.98203,0.9872,1440
2016-11-11,0.98722,0.98928,0.98318,0.98758,1320
2016-11-13,0.98895,0.98988,0.98815,0.98961,116
2016-11-14,0.98963,1.00018,0.9894,0.99719,1440
2016-11-15,0.99717,1.00243,0.99287,1.00149,1436
2016-11-16,1.00148,1.00576,0.99835,1.0009,1439
2016-11-17,1.00092,1.0075,0.99942,1.0075,1437
2016-11-18,1.0075,1.01229,1.00598,1.00999,1320
2016-11-20,1.01025,1.01138,1.00984,1.01109,109
2016-11-21,1.01109,1.01166,1.00744,1.0078,1435
2016-11-22,1.00778,1.01345,1.00675,1.01079,1432
2016-11-23,1.01078,1.01818,1.0092,1.01744,1430
2016-11-24,1.01743,1.01918,1.01449,1.01682,1419
2016-11-25,1.01681,1.01855,1.01049,1.01389,1313
2016-11-27,1.01079,1.01409,1.01079,1.0126,117
2016-11-28,1.01266,1.01679,1.00795,1.01227,1436
2016-11-29,1.01234,1.01761,1.01104,1.01165,1434
2016-11-30,1.01166,1.02049,1.01066,1.01699,1439
2016-12-01,1.01698,1.0174,1.0095,1.01058,1433
2016-12-02,1.01054,1.01223,1.00739,1.01002,1320
2016-12-04,1.01124,1.01813,1.01106,1.01454,120
2016-12-05,1.01454,1.0177,1.005,1.00696,1438
2016-12-06,1.00696,1.01152,1.00493,1.00997,1440
2016-12-07,1.00998,1.01095,1.00652,1.00684,1438
2016-12-08,1.00683,1.01778,1.002,1.01591,1438
2016-12-09,1.0159,1.02135,1.0153,1.01622,1317
2016-12-11,1.01846,1.01849,1.01671,1.018,119
2016-12-12,1.01799,1.01986,1.01227,1.0131,1439
2016-12-13,1.0131,1.01459,1.01002,1.01181,1439
2016-12-14,1.0118,1.02232,1.00831,1.02232,1440
2016-12-15,1.02233,1.03432,1.02148,1.02973,1437
2016-12-16,1.02971,1.03113,1.02414,1.02605,1320
2016-12-18,1.02614,1.02717,1.02571,1.02674,120
2016-12-19,1.02675,1.02827,1.02209,1.02719,1440
2016-12-20,1.02715,1.03202,1.02599,1.02895,1437
2016-12-21,1.02892,1.02956,1.02269,1.02662,1439
2016-12-22,1.02662,1.02689,1.02181,1.02566,1433
2016-12-23,1.02568,1.02805,1.02428,1.02613,1314
2016-12-25,1.02542,1.02636,1.02505,1.02612,37
2016-12-26,1.02615,1.02729,1.02441,1.02676,432
2016-12-27,1.02678,1.02976,1.02663,1.02768,1425
2016-12-28,1.02769,1.03209,1.02643,1.02834,1435
2016-12-29,1.02832,1.02841,1.0054,1.01705,1437
2016-12-30,1.01712,1.02312,1.01435,1.01792,1319
2017-01-02,1.01898,1.02489,1.01817,1.02414,1000
2017-01-03,1.02424,1.03349,1.02105,1.02615,1437
2017-01-04,1.02616,1.02908,1.01999,1.02023,1436
2017-01-05,1.02021,1.02208,1.00867,1.00982,1438
2017-01-06,1.00989,1.01836,1.0096,1.01756,1320
2017-01-08,1.01679,1.01785,1.01665,1.01745,111
2017-01-09,1.01745,1.01973,1.01317,1.01427,1438
2017-01-10,1.01428,1.01778,1.01105,1.01686,1439
2017-01-11,1.01685,1.02479,1.01012,1.01327,1437
2017-01-12,1.01328,1.01494,1.00559,1.01039,1440
2017-01-13,1.01043,1.01213,1.00416,1.0084,1320
2017-01-15,1.00976,1.01079,1.00909,1.00991,120
2017-01-16,1.00993,1.01364,1.00903,1.01111,1433
2017-01-17,1.01112,1.01158,0.9996,1.00293,1439
2017-01-18,1.00296,1.00822,1.00089,1.00781,1440
2017-01-19,1.00782,1.0122,1.00414,1.00638,1439
2017-01-20,1.00638,1.00937,1.00131,1.00144,1319
2017-01-22,1.00137,1.00236,1.0008,1.00118,116
2017-01-23,1.00118,1.00188,0.99587,0.99727,1440
2017-01-24,0.99728,1.0019,0.99609,1.00107,1438
2017-01-25,1.00106,1.00258,0.99659,0.99906,1435
2017-01-26,0.99902,1.00261,0.99681,0.9999,1440
2017-01-27,0.9999,1.00275,0.99694,0.9988,1319
2017-01-29,0.99674,0.99819,0.9965,0.99731,116
2017-01-30,0.99732,1.00446,0.99338,0.99444,1439
2017-01-31,0.99441,0.9966,0.9861,0.98908,1436
2017-02-01,0.98911,0.99575,0.98835,0.99312,1440
2017-02-02,0.99311,0.9933,0.98694,0.99241,1438
2017-02-03,0.9924,0.99865,0.99067,0.99224,1320
2017-02-05,0.9908,0.99269,0.99073,0.99231,110
2017-02-06,0.99231,0.99613,0.99019,0.99132,1434
2017-02-07,0.99134,1.00067,0.9912,0.99772,1437
2017-02-08,0.99776,0.99998,0.993,0.99531,1437
2017-02-09,0.99532,1.00192,0.99363,1.00151,1435
2017-02-10,1.00152,1.0062,1.00094,1.00218,1320
