Date,open,high,low,close,n_bars
2010-02-21,0.9011,0.9012,0.8985,0.9006,109
2010-02-22,0.9006,0.9023,0.8972,0.9003,1364
2010-02-23,0.9004,0.907,0.8877,0.8924,1403
2010-02-24,0.8925,0.8955,0.8856,0.8943,1383
2010-02-25,0.8944,0.8951,0.88,0.8867,1411
2010-02-26,0.8866,0.8978,0.8866,0.8951,1303
2010-02-28,0.896,0.8992,0.896,0.8986,111
2010-03-01,0.8987,0.9015,0.8933,0.8998,1371
2010-03-02,0.8999,0.9058,0.8956,0.9045,1370
2010-03-03,0.9044,0.9084,0.9006,0.9049,1389
2010-03-04,0.9049,0.9052,0.8977,0.8994,1387
2010-03-05,0.8994,0.9092,0.8991,0.9075,1271
2010-03-07,0.9083,0.9104,0.9078,0.9094,113
2010-03-08,0.9093,0.9132,0.9073,0.9083,1366
2010-03-09,0.9084,0.9162,0.9054,0.9152,1386
2010-03-10,0.9153,0.9192,0.9125,0.9137,1367
2010-03-11,0.9136,0.9169,0.911,0.9154,1370
2010-03-12,0.9154,0.9193,0.9139,0.9149,1255
2010-03-14,0.918,0.9181,0.9164,0.9176,126
2010-03-15,0.9175,0.9177,0.9094,0.9132,1352
2010-03-16,0.9133,0.9216,0.9118,0.9188,1358
2010-03-17,0.9187,0.9251,0.9173,0.923,1351
2010-03-18,0.923,0.9232,0.9179,0.921,1350
2010-03-19,0.9209,0.9223,0.9127,0.9152,1197
2010-03-21,0.9154,0.9155,0.9131,0.9137,154
2010-03-22,0.9137,0.9186,0.9084,0.9185,1328
2010-03-23,0.9185,0.9197,0.9135,0.9181,1368
2010-03-24,0.918,0.9186,0.9065,0.9114,1389
2010-03-25,0.9115,0.9139,0.9062,0.9085,1392
2010-03-26,0.9084,0.9116,0.9,0.9037,1222
2010-03-28,0.9052,0.9054,0.9032,0.9048,139
2010-03-29,0.9049,0.9177,0.9046,0.9167,1308
2010-03-30,0.9168,0.9215,0.9165,0.9204,1327
2010-03-31,0.9205,0.9205,0.913,0.9171,1354
2010-04-01,0.9171,0.9216,0.9153,0.9209,1258
2010-04-02,0.921,0.9213,0.9181,0.9189,741
2010-04-04,0.92,0.9205,0.9184,0.9204,82
2010-04-05,0.9204,0.922,0.919,0.9196,1101
2010-04-06,0.9196,0.9287,0.9164,0.9267,1356
2010-04-07,0.9268,0.9296,0.9247,0.9262,1343
2010-04-08,0.9261,0.9293,0.9222,0.929,1301
2010-04-09,0.9289,0.9345,0.9265,0.9334,1191
2010-04-11,0.9385,0.9387,0.9354,0.9361,160
2010-04-12,0.936,0.9366,0.9236,0.9264,1342
2010-04-13,0.9264,0.9293,0.9222,0.9284,1346
2010-04-14,0.9284,0.9361,0.9281,0.9358,1301
2010-04-15,0.9359,0.9363,0.9309,0.9335,1346
2010-04-16,0.9334,0.9336,0.923,0.9241,1229
2010-04-18,0.9211,0.9228,0.9202,0.9221,151
2010-04-19,0.9222,0.9264,0.9156,0.925,1398
2010-04-20,0.9249,0.9324,0.9244,0.9298,1341
2010-04-21,0.9297,0.9337,0.9255,0.928,1343
2010-04-22,0.9281,0.9303,0.9226,0.9244,1375
2010-04-23,0.9243,0.9278,0.917,0.9276,1213
2010-04-25,0.9256,0.927,0.925,0.9262,125
2010-04-26,0.9263,0.9311,0.9256,0.9282,1301
2010-04-27,0.9282,0.9285,0.9134,0.9166,1364
2010-04-28,0.9166,0.9266,0.9155,0.9232,1387
2010-04-29,0.9231,0.9312,0.9222,0.9296,1328
2010-04-30,0.9297,0.9323,0.9234,0.9241,1213
2010-05-02,0.9233,0.9261,0.9216,0.9255,144
2010-05-03,0.9255,0.9274,0.9227,0.9257,1287
2010-05-04,0.9258,0.9266,0.9071,0.9108,1358
2010-05-05,0.9107,0.9117,0.9019,0.9068,1396
2010-05-06,0.9068,0.9092,0.8708,0.8885,1428
2010-05-07,0.8884,0.8937,0.8802,0.8874,1259
2010-05-09,0.9008,0.9008,0.8922,0.8951,177
2010-05-10,0.8951,0.9077,0.8945,0.9004,1402
2010-05-11,0.9005,0.903,0.8931,0.8954,1407
2010-05-12,0.8953,0.8979,0.8888,0.895,1382
2010-05-13,0.8949,0.9025,0.8932,0.8955,1391
2010-05-14,0.8956,0.8973,0.8849,0.8856,1247
2010-05-16,0.8849,0.886,0.884,0.8846,135
2010-05-17,0.8846,0.8853,0.8685,0.8764,1407
2010-05-18,0.8763,0.8788,0.8588,0.8589,1427
2010-05-19,0.8589,0.8612,0.8355,0.8464,1426
2010-05-20,0.8463,0.847,0.807,0.8162,1436
2010-05-21,0.8162,0.8365,0.816,0.8324,1256
2010-05-23,0.8318,0.8334,0.8268,0.827,157
2010-05-24,0.8271,0.8357,0.8184,0.8231,1419
2010-05-25,0.8232,0.8305,0.8065,0.8261,1434
2010-05-26,0.8261,0.8389,0.8187,0.8236,1427
2010-05-27,0.8237,0.8528,0.8224,0.8487,1431
2010-05-28,0.8487,0.855,0.8427,0.8471,1243
2010-05-30,0.8455,0.8457,0.8427,0.8451,137
2010-05-31,0.8452,0.8513,0.8381,0.8443,1289
2010-06-01,0.8442,0.8443,0.828,0.8341,1435
2010-06-02,0.8341,0.8432,0.8274,0.8428,1417
2010-06-03,0.8427,0.8522,0.8363,0.8439,1407
2010-06-04,0.844,0.8476,0.8212,0.8231,1246
2010-06-06,0.82,0.8226,0.8158,0.817,153
2010-06-07,0.8171,0.8214,0.8081,0.8122,1421
2010-06-08,0.8122,0.8285,0.8122,0.8241,1408
2010-06-09,0.8241,0.8357,0.8193,0.8306,1417
2010-06-10,0.8305,0.8508,0.8274,0.8493,1411
2010-06-11,0.8494,0.8505,0.8425,0.8501,1235
2010-06-13,0.8529,0.8558,0.8508,0.8558,153
2010-06-14,0.8557,0.8666,0.8542,0.8574,1368
2010-06-15,0.8575,0.866,0.8504,0.8636,1394
2010-06-16,0.8637,0.8673,0.858,0.8621,1390
2010-06-17,0.8621,0.8688,0.8581,0.8666,1385
2010-06-18,0.8666,0.8728,0.865,0.8718,1247
2010-06-20,0.8816,0.8822,0.8779,0.8793,172
2010-06-21,0.8794,0.8857,0.8751,0.8776,1394
2010-06-22,0.8776,0.8829,0.8701,0.871,1404
2010-06-23,0.8711,0.878,0.8659,0.8748,1391
2010-06-24,0.8747,0.8767,0.864,0.867,1396
2010-06-25,0.8671,0.8757,0.8594,0.8736,1248
2010-06-27,0.8734,0.8746,0.8719,0.874,135
2010-06-28,0.874,0.8775,0.8691,0.8708,1373
2010-06-29,0.8709,0.872,0.8463,0.8497,1392
2010-06-30,0.8498,0.8565,0.8389,0.8413,1419
2010-07-01,0.8414,0.8479,0.8315,0.8449,1425
2010-07-02,0.8448,0.8509,0.84,0.8414,1235
2010-07-04,0.8417,0.8426,0.8374,0.8393,120
2010-07-05,0.8394,0.8465,0.8349,0.8353,1155
2010-07-06,0.8352,0.8558,0.8315,0.8524,1391
2010-07-07,0.8525,0.8661,0.8447,0.8632,1371
2010-07-08,0.8631,0.8789,0.8631,0.8763,1372
2010-07-09,0.8764,0.8785,0.8725,0.8774,1213
2010-07-11,0.8773,0.8779,0.8746,0.8764,104
2010-07-12,0.8763,0.8774,0.8699,0.8764,1319
2010-07-13,0.8765,0.8842,0.868,0.8827,1347
2010-07-14,0.8828,0.8869,0.8783,0.8812,1324
2010-07-15,0.8813,0.8847,0.8725,0.8808,1399
2010-07-16,0.8809,0.8816,0.868,0.8687,1238
2010-07-18,0.8661,0.8674,0.8631,0.8632,161
2010-07-19,0.8633,0.8717,0.8632,0.8687,1344
2010-07-20,0.8686,0.8844,0.868,0.8838,1376
2010-07-21,0.8837,0.8857,0.8758,0.8772,1345
2010-07-22,0.8771,0.895,0.8735,0.8943,1356
2010-07-23,0.8944,0.8969,0.8893,0.8954,1222
2010-07-25,0.8956,0.8961,0.8926,0.8954,121
2010-07-26,0.8956,0.9033,0.8939,0.9004,1334
2010-07-27,0.9005,0.9067,0.8998,0.9011,1340
2010-07-28,0.9012,0.9023,0.8903,0.8941,1385
2010-07-29,0.894,0.9041,0.892,0.8996,1356
2010-07-30,0.8995,0.9065,0.8963,0.9044,1223
2010-08-01,0.9053,0.9073,0.9043,0.9073,123
2010-08-02,0.9075,0.9144,0.9074,0.9122,1314
2010-08-03,0.912,0.9147,0.9069,0.913,1307
2010-08-04,0.9131,0.9181,0.9092,0.9154,1318
2010-08-05,0.9155,0.9173,0.9114,0.9142,1302
2010-08-06,0.914,0.922,0.9133,0.9181,1179
2010-08-08,0.919,0.919,0.917,0.9172,106
2010-08-09,0.9171,0.9203,0.9149,0.9154,1227
2010-08-10,0.9153,0.9162,0.9056,0.9115,1340
2010-08-11,0.9116,0.912,0.893,0.8967,1402
2010-08-12,0.8968,0.9006,0.8912,0.8968,1356
2010-08-13,0.8967,0.9033,0.892,0.8927,1191
2010-08-15,0.893,0.8945,0.8916,0.8919,99
2010-08-16,0.892,0.8992,0.8857,0.8951,1346
2010-08-17,0.895,0.9077,0.8943,0.9049,1340
2010-08-18,0.9048,0.9051,0.8956,0.8957,1342
2010-08-19,0.8955,0.9016,0.8888,0.8893,1366
2010-08-20,0.8892,0.8939,0.8839,0.8937,1218
2010-08-22,0.8862,0.8885,0.8857,0.8883,146
2010-08-23,0.8882,0.8981,0.8881,0.8892,1310
2010-08-24,0.8893,0.8903,0.8794,0.8826,1380
2010-08-25,0.8827,0.8893,0.8768,0.8857,1354
2010-08-26,0.8856,0.8916,0.883,0.8847,1346
2010-08-27,0.8846,0.8997,0.8844,0.8988,1188
2010-08-29,0.9017,0.9029,0.9003,0.9015,136
2010-08-30,0.9014,0.9024,0.8911,0.8914,1290
2010-08-31,0.8913,0.8954,0.8858,0.8916,1354
2010-09-01,0.8915,0.9115,0.8913,0.908,1355
2010-09-02,0.9081,0.9119,0.9052,0.9086,1320
2010-09-03,0.9085,0.9174,0.9064,0.9164,1159
2010-09-05,0.9153,0.9164,0.9144,0.9154,120
2010-09-06,0.9153,0.9179,0.9139,0.9146,1019
2010-09-07,0.9147,0.9176,0.909,0.912,1348
2010-09-08,0.9121,0.9191,0.9105,0.917,1307
2010-09-09,0.9171,0.9275,0.9169,0.9222,1316
2010-09-10,0.9223,0.9267,0.9203,0.9264,1184
2010-09-12,0.9295,0.9309,0.9286,0.9308,141
2010-09-13,0.9307,0.936,0.9292,0.933,1262
2010-09-14,0.9329,0.9455,0.9311,0.9396,1335
2010-09-15,0.9397,0.9428,0.934,0.9389,1354
2010-09-16,0.9388,0.9393,0.9329,0.9349,1317
2010-09-17,0.935,0.9466,0.935,0.936,1189
2010-09-19,0.9377,0.9384,0.9361,0.9364,104
2010-09-20,0.9363,0.9492,0.9359,0.9455,1281
2010-09-21,0.9454,0.9562,0.944,0.9557,1297
2010-09-22,0.9555,0.9598,0.9507,0.955,1354
2010-09-23,0.9551,0.9573,0.9463,0.9464,1316
2010-09-24,0.9465,0.9613,0.9461,0.959,1202
2010-09-26,0.961,0.9621,0.9583,0.9597,130
2010-09-27,0.9596,0.9642,0.9571,0.9587,1304
2010-09-28,0.9588,0.9684,0.9557,0.9665,1304
2010-09-29,0.9666,0.9727,0.9661,0.9688,1310
2010-09-30,0.9687,0.9732,0.9622,0.9652,1339
2010-10-01,0.9653,0.9748,0.9649,0.9723,1183
2010-10-03,0.9726,0.973,0.971,0.9713,138
2010-10-04,0.9712,0.9712,0.9651,0.9667,1304
2010-10-05,0.9668,0.9725,0.954,0.9717,1362
2010-10-06,0.9716,0.979,0.9692,0.9756,1332
2010-10-07,0.9757,0.9916,0.9755,0.9816,1341
2010-10-08,0.9815,0.9871,0.9707,0.9848,1212
2010-10-10,0.9895,0.9905,0.9884,0.9894,139
2010-10-11,0.9895,0.9896,0.9812,0.982,1314
2010-10-12,0.9821,0.9877,0.9765,0.9871,1340
2010-10-13,0.987,0.9935,0.9833,0.9928,1359
2010-10-14,0.9929,0.9993,0.9894,0.9895,1365
2010-10-15,0.9894,1.0002,0.9862,0.9905,1206
2010-10-17,0.9927,0.9927,0.9872,0.9877,153
2010-10-18,0.9878,0.9943,0.98,0.9915,1386
2010-10-19,0.9914,0.9951,0.9661,0.9667,1398
2010-10-20,0.9668,0.9889,0.9668,0.9866,1383
2010-10-21,0.9867,0.989,0.9741,0.9782,1388
2010-10-22,0.9781,0.9853,0.9757,0.9826,1208
2010-10-24,0.9871,0.9871,0.9823,0.9844,156
2010-10-25,0.9843,0.9973,0.9837,0.9894,1371
2010-10-26,0.9893,0.9926,0.9813,0.9847,1372
2010-10-27,0.9846,0.9862,0.965,0.9738,1398
2010-10-28,0.9737,0.9819,0.9729,0.9792,1374
2010-10-29,0.9791,0.9837,0.9677,0.9833,1231
2010-10-31,0.9852,0.9866,0.9844,0.9863,137
2010-11-01,0.9864,0.9913,0.9813,0.9884,1332
2010-11-02,0.9883,1.0022,0.9865,0.9986,1362
2010-11-03,0.9985,1.0064,0.9892,1.0035,1373
2010-11-04,1.0036,1.0175,1.002,1.0153,1371
2010-11-05,1.0154,1.0182,1.0084,1.0156,1212
2010-11-07,1.0151,1.0163,1.0137,1.0162,91
2010-11-08,1.0161,1.0165,1.0077,1.01,1386
2010-11-09,1.0101,1.0172,0.9997,1.0044,1412
2010-11-10,1.0045,1.0071,0.9974,1.0044,1416
2010-11-11,1.0043,1.0095,0.9951,0.9963,1374
2010-11-12,0.9962,1.0002,0.9824,0.9845,1299
2010-11-14,0.9887,0.989,0.9865,0.9887,85
2010-11-15,0.9886,0.9918,0.9811,0.9832,1393
2010-11-16,0.9831,0.9892,0.9723,0.9761,1397
2010-11-17,0.976,0.9833,0.9725,0.9814,1389
2010-11-18,0.9813,0.9905,0.9805,0.9905,1374
2010-11-19,0.9904,0.9911,0.9812,0.9864,1249
2010-11-21,0.9874,0.9901,0.9873,0.99,95
2010-11-22,0.9899,0.9953,0.9822,0.9864,1377
2010-11-23,0.9863,0.9881,0.9707,0.9743,1409
2010-11-24,0.9744,0.9851,0.9737,0.9845,1393
2010-11-25,0.9844,0.9845,0.976,0.977,1209
2010-11-26,0.9769,0.9778,0.9611,0.9644,1182
2010-11-28,0.968,0.9687,0.9656,0.9658,106
2010-11-29,0.9659,0.9698,0.9565,0.9606,1397
2010-11-30,0.9605,0.9659,0.9543,0.9595,1423
2010-12-01,0.9594,0.9697,0.9536,0.9658,1402
2010-12-02,0.9657,0.9777,0.9622,0.9768,1374
2010-12-03,0.9767,0.9937,0.9738,0.9931,1269
2010-12-05,0.99,0.9926,0.9897,0.9917,106
2010-12-06,0.9916,0.9922,0.9848,0.9882,1360
2010-12-07,0.9883,0.9964,0.9821,0.9831,1408
2010-12-08,0.983,0.9855,0.9751,0.9788,1402
2010-12-09,0.9789,0.9883,0.9779,0.9841,1374
2010-12-10,0.9842,0.9895,0.9827,0.9853,1254
2010-12-12,0.9839,0.9842,0.9831,0.9838,87
2010-12-13,0.9839,0.9983,0.9838,0.9949,1335
2010-12-14,0.9948,1.0027,0.9941,0.9968,1354
2010-12-15,0.9969,0.9971,0.9839,0.987,1386
2010-12-16,0.9869,0.9906,0.9829,0.9891,1359
2010-12-17,0.9892,0.9925,0.9838,0.9879,1250
2010-12-19,0.9887,0.9887,0.9861,0.9878,88
2010-12-20,0.9879,0.9948,0.9862,0.9926,1326
2010-12-21,0.9927,0.9992,0.9916,0.9963,1319
2010-12-22,0.9964,1.0009,0.9949,0.999,1310
2010-12-23,0.9991,1.0065,0.9985,1.0036,1246
2010-12-24,1.0037,1.005,1.0022,1.0045,662
2010-12-26,1.0008,1.0031,0.9993,1.0,92
2010-12-27,1.0001,1.0057,0.9986,1.0057,1155
2010-12-28,1.0058,1.0151,1.0053,1.0093,1283
2010-12-29,1.0091,1.0182,1.0089,1.0172,1255
2010-12-30,1.0171,1.0197,1.0117,1.0155,1269
2010-12-31,1.0154,1.0254,1.0149,1.023,1010
2011-01-02,1.0202,1.0224,1.0202,1.0212,87
2011-01-03,1.0213,1.0222,1.0148,1.0166,1203
2011-01-04,1.0165,1.0169,1.0027,1.0068,1358
2011-01-05,1.0069,1.0074,0.9958,0.9996,1370
2011-01-06,0.9997,1.0014,0.9918,0.9928,1363
2011-01-07,0.9927,0.9991,0.9906,0.9956,1238
2011-01-09,0.9926,0.9955,0.9924,0.9951,81
2011-01-10,0.9952,0.9981,0.9882,0.9946,1356
2011-01-11,0.9947,0.9948,0.9803,0.9821,1409
2011-01-12,0.9822,0.9965,0.9818,0.9956,1375
2011-01-13,0.9955,1.0018,0.9915,0.9978,1353
2011-01-14,0.9977,0.9985,0.9855,0.9886,1245
2011-01-16,0.9907,0.9916,0.9899,0.9906,88
2011-01-17,0.9907,0.9967,0.9861,0.9926,1254
2011-01-18,0.9927,1.0004,0.9896,0.9973,1379
2011-01-19,0.9972,1.0075,0.9964,0.9967,1397
2011-01-20,0.9968,0.998,0.9831,0.9854,1406
2011-01-21,0.9853,0.9917,0.9838,0.9896,1275
2011-01-23,0.988,0.9896,0.9879,0.9893,89
2011-01-24,0.9894,1.002,0.9862,0.9974,1341
2011-01-25,0.9975,0.9992,0.9888,0.995,1385
2011-01-26,0.9949,0.9996,0.9929,0.9993,1355
2011-01-27,0.9994,1.0,0.9875,0.9895,1381
2011-01-28,0.9896,0.9985,0.9882,0.9938,1261
2011-01-30,0.9891,0.9914,0.9866,0.9868,112
2011-01-31,0.9869,0.9988,0.9865,0.9972,1370
2011-02-01,0.9973,1.0147,0.9964,1.0109,1385
2011-02-02,1.011,1.0132,1.0054,1.0113,1355
2011-02-03,1.0112,1.0162,1.0081,1.0145,1323
2011-02-04,1.0146,1.0199,1.011,1.0136,1200
2011-02-06,1.0131,1.0143,1.0123,1.0124,95
2011-02-07,1.0125,1.016,1.0104,1.0131,1300
2011-02-08,1.013,1.0187,1.0113,1.0148,1325
2011-02-09,1.0147,1.015,1.0087,1.0106,1334
2011-02-10,1.0105,1.0139,1.0001,1.0013,1364
2011-02-11,1.0012,1.0032,0.9959,1.0019,1234
2011-02-13,0.9982,1.0015,0.998,1.0013,91
2011-02-14,1.0014,1.0073,1.0001,1.0018,1319
2011-02-15,1.0019,1.0057,0.9942,0.997,1372
2011-02-16,0.9969,1.0055,0.9964,1.0031,1359
2011-02-17,1.003,1.0129,1.0021,1.0118,1301
2011-02-18,1.0117,1.0156,1.0087,1.0143,1209
2011-02-20,1.0137,1.015,1.0134,1.0143,83
2011-02-21,1.0142,1.0143,1.0071,1.0083,1137
2011-02-22,1.0082,1.0082,0.9965,1.0,1392
2011-02-23,0.9999,1.0058,0.998,1.0026,1378
2011-02-24,1.0025,1.0122,1.0,1.0104,1373
2011-02-25,1.0105,1.0177,1.0089,1.0174,1228
2011-02-27,1.0151,1.0166,1.0136,1.014,97
2011-02-28,1.0139,1.0191,1.0119,1.0185,1332
2011-03-01,1.0186,1.0201,1.0121,1.0132,1370
2011-03-02,1.0133,1.0181,1.0084,1.0159,1369
2011-03-03,1.016,1.0188,1.0113,1.0125,1326
2011-03-04,1.0126,1.0149,1.0074,1.0137,1174
2011-03-06,1.0146,1.0157,1.0137,1.0143,93
2011-03-07,1.0144,1.0183,1.009,1.0119,1304
2011-03-08,1.0118,1.0132,1.0052,1.0086,1316
2011-03-09,1.0087,1.0131,1.0059,1.0094,1321
2011-03-10,1.0095,1.0116,0.9989,1.0015,1390
2011-03-11,1.0014,1.0157,0.9967,1.0137,1265
2011-03-13,1.0145,1.0152,1.0089,1.0095,162
2011-03-14,1.0094,1.0111,1.0046,1.0086,1350
2011-03-15,1.0085,1.0095,0.9814,0.9937,1427
2011-03-16,0.9936,0.9962,0.9704,0.9794,1429
2011-03-17,0.9793,0.9872,0.9758,0.9841,1413
2011-03-18,0.9839,0.9977,0.9827,0.9957,1237
2011-03-20,0.9957,0.9973,0.9938,0.9973,144
2011-03-21,0.9975,1.0068,0.9951,1.0056,1309
2011-03-22,1.0055,1.0127,1.0036,1.0086,1287
2011-03-23,1.0087,1.0155,1.0063,1.0128,1342
2011-03-24,1.0129,1.0227,1.0111,1.0199,1350
2011-03-25,1.0198,1.0293,1.0187,1.0259,1176
2011-03-27,1.0236,1.0261,1.0232,1.0253,146
2011-03-28,1.0252,1.0313,1.0225,1.0232,1286
2011-03-29,1.0233,1.0307,1.0203,1.0304,1341
2011-03-30,1.0305,1.0336,1.0268,1.0316,1320
2011-03-31,1.0315,1.0371,1.031,1.0317,1337
2011-04-01,1.0318,1.0396,1.0314,1.0385,1170
2011-04-03,1.0398,1.0402,1.0382,1.0389,132
2011-04-04,1.039,1.0416,1.0335,1.0349,1236
2011-04-05,1.0348,1.0365,1.0287,1.0333,1311
2011-04-06,1.0332,1.0449,1.0328,1.0436,1295
2011-04-07,1.0437,1.0506,1.0411,1.0454,1337
2011-04-08,1.0453,1.0581,1.0452,1.0562,1198
2011-04-10,1.0565,1.0574,1.0551,1.0574,145
2011-04-11,1.0573,1.058,1.0471,1.0483,1338
2011-04-12,1.0482,1.0521,1.0389,1.047,1401
2011-04-13,1.0471,1.0537,1.0427,1.0492,1372
2011-04-14,1.0491,1.0549,1.0456,1.0544,1356
2011-04-15,1.0543,1.0577,1.051,1.0568,1207
2011-04-17,1.0561,1.0566,1.0536,1.0548,141
2011-04-18,1.0549,1.0572,1.0453,1.0489,1356
2011-04-19,1.049,1.0553,1.0442,1.0541,1348
2011-04-20,1.054,1.0716,1.0539,1.0691,1354
2011-04-21,1.069,1.0773,1.0684,1.0746,1225
2011-04-22,1.0745,1.0755,1.0719,1.0733,584
2011-04-24,1.0741,1.0774,1.074,1.077,124
2011-04-25,1.0771,1.0774,1.0683,1.0715,1187
2011-04-26,1.0714,1.0822,1.0676,1.0819,1343
2011-04-27,1.0818,1.0877,1.0777,1.0871,1354
2011-04-28,1.087,1.0946,1.0862,1.0931,1354
2011-04-29,1.093,1.0976,1.088,1.0969,1175
2011-05-01,1.0962,1.0992,1.0929,1.0963,154
2011-05-02,1.0962,1.101,1.092,1.0933,1321
2011-05-03,1.0932,1.0943,1.083,1.0862,1397
2011-05-04,1.0861,1.0876,1.0724,1.0733,1394
2011-05-05,1.0734,1.0769,1.0535,1.062,1408
2011-05-06,1.0621,1.0801,1.061,1.0699,1247
2011-05-08,1.0716,1.0748,1.0696,1.0744,153
2011-05-09,1.0743,1.0811,1.0707,1.0788,1393
2011-05-10,1.0789,1.0855,1.0735,1.0838,1382
2011-05-11,1.0839,1.0887,1.0663,1.069,1396
2011-05-12,1.0691,1.0704,1.0566,1.0657,1394
2011-05-13,1.0656,1.0715,1.0519,1.0571,1233
2011-05-15,1.0576,1.058,1.0539,1.055,143
2011-05-16,1.0549,1.0641,1.0512,1.0561,1385
2011-05-17,1.0562,1.0637,1.0504,1.0625,1390
2011-05-18,1.0624,1.0664,1.0568,1.0634,1369
2011-05-19,1.0633,1.068,1.0593,1.0669,1344
2011-05-20,1.0668,1.0709,1.0609,1.0658,1204
2011-05-22,1.0641,1.0656,1.0618,1.0635,162
2011-05-23,1.0636,1.0639,1.0478,1.0495,1424
2011-05-24,1.0496,1.0581,1.0492,1.0554,1404
2011-05-25,1.0553,1.056,1.044,1.0509,1405
2011-05-26,1.051,1.0647,1.051,1.063,1396
2011-05-27,1.0629,1.0717,1.0607,1.0704,1229
2011-05-29,1.0724,1.0725,1.0694,1.0696,143
2011-05-30,1.0695,1.0726,1.0673,1.0719,1109
2011-05-31,1.0718,1.0756,1.0641,1.0685,1358
2011-06-01,1.0684,1.0751,1.0592,1.0615,1393
2011-06-02,1.0616,1.0688,1.0586,1.0682,1346
2011-06-03,1.0681,1.0774,1.0593,1.0714,1220
2011-06-05,1.0718,1.0756,1.0707,1.0755,147
2011-06-06,1.0756,1.0766,1.0691,1.0728,1353
2011-06-07,1.0727,1.0757,1.067,1.0703,1363
2011-06-08,1.0704,1.071,1.0587,1.0645,1396
2011-06-09,1.0644,1.0662,1.0562,1.0636,1373
2011-06-10,1.0637,1.0651,1.0524,1.0535,1233
2011-06-12,1.0532,1.0543,1.0523,1.0536,149
2011-06-13,1.0535,1.0636,1.0528,1.0611,1357
2011-06-14,1.0612,1.0714,1.0567,1.0686,1388
2011-06-15,1.0687,1.0713,1.0534,1.0586,1390
2011-06-16,1.0585,1.0587,1.0476,1.0563,1388
2011-06-17,1.0562,1.0634,1.0504,1.0621,1243
2011-06-19,1.0602,1.0616,1.0585,1.0587,138
2011-06-20,1.0588,1.0615,1.0495,1.06,1361
2011-06-21,1.0599,1.0618,1.0531,1.0591,1389
2011-06-22,1.059,1.0649,1.0544,1.0556,1368
2011-06-23,1.0557,1.0566,1.0454,1.0539,1385
2011-06-24,1.054,1.0599,1.0484,1.0489,1230
2011-06-26,1.048,1.0487,1.0454,1.0467,154
2011-06-27,1.0466,1.047,1.0389,1.0463,1390
2011-06-28,1.0462,1.0546,1.0435,1.0546,1358
2011-06-29,1.0547,1.0702,1.0518,1.0692,1387
2011-06-30,1.0691,1.0749,1.0684,1.0692,1369
2011-07-01,1.0693,1.0789,1.0672,1.0768,1202
2011-07-03,1.0777,1.0783,1.0767,1.0775,125
2011-07-04,1.0776,1.0784,1.0711,1.074,1190
2011-07-05,1.0741,1.0741,1.0663,1.069,1370
2011-07-06,1.0689,1.0732,1.0653,1.0706,1349
2011-07-07,1.0705,1.0779,1.0685,1.0771,1336
2011-07-08,1.0772,1.0787,1.0703,1.0753,1203
2011-07-10,1.0709,1.0731,1.0709,1.072,155
2011-07-11,1.0721,1.0726,1.0626,1.0639,1377
2011-07-12,1.064,1.0642,1.0524,1.0616,1404
2011-07-13,1.0615,1.08,1.0582,1.0782,1420
2011-07-14,1.0783,1.0785,1.0693,1.0732,1367
2011-07-15,1.073,1.0745,1.0617,1.0639,1212
2011-07-17,1.0629,1.0653,1.0628,1.0643,152
2011-07-18,1.0642,1.0642,1.0559,1.0634,1372
2011-07-19,1.0635,1.0742,1.0607,1.0735,1363
2011-07-20,1.0736,1.0772,1.0709,1.0762,1367
2011-07-21,1.0761,1.0856,1.0693,1.0838,1373
2011-07-22,1.0837,1.0873,1.0819,1.085,1192
2011-07-24,1.0829,1.0861,1.0814,1.0823,164
2011-07-25,1.0824,1.0876,1.0794,1.0837,1283
2011-07-26,1.0836,1.0967,1.082,1.0949,1368
2011-07-27,1.0948,1.1079,1.0937,1.103,1372
2011-07-28,1.1029,1.1074,1.0975,1.099,1376
2011-07-29,1.0989,1.1015,1.091,1.0993,1233
2011-07-31,1.1029,1.1029,1.0984,1.1012,156
2011-08-01,1.1013,1.1064,1.0921,1.0991,1342
2011-08-02,1.0992,1.1006,1.0731,1.0745,1411
2011-08-03,1.0746,1.0785,1.0677,1.0752,1403
2011-08-04,1.0753,1.0753,1.0423,1.0443,1428
2011-08-05,1.0442,1.0525,1.0374,1.0441,1252
2011-08-07,1.0423,1.0445,1.0375,1.0389,177
2011-08-08,1.039,1.0437,1.0107,1.0151,1434
2011-08-09,1.015,1.0413,0.9926,1.0337,1434
2011-08-10,1.0338,1.0381,1.0124,1.0144,1427
2011-08-11,1.0142,1.0358,1.011,1.0331,1421
2011-08-12,1.033,1.0361,1.0244,1.0353,1247
2011-08-14,1.0366,1.0408,1.0352,1.0408,137
2011-08-15,1.0407,1.0512,1.0386,1.0485,1374
2011-08-16,1.0486,1.0505,1.0405,1.0471,1364
2011-08-17,1.0472,1.06,1.0432,1.0553,1382
2011-08-18,1.0554,1.0555,1.0325,1.0327,1410
2011-08-19,1.0328,1.048,1.0314,1.0406,1251
2011-08-21,1.0382,1.0388,1.0361,1.0385,139
2011-08-22,1.0384,1.0471,1.0372,1.0392,1375
2011-08-23,1.0393,1.0533,1.0386,1.0514,1379
2011-08-24,1.0515,1.0522,1.0446,1.046,1386
2011-08-25,1.0459,1.0512,1.0416,1.0468,1364
2011-08-26,1.0467,1.0591,1.0461,1.0571,1223
