Date,dist,truot_phut,truot_dong,truot_5phut,gio,pair
2010-05-11,0.003,3.789000000000709,0.7890000000010389,10.789000000002158,6,EURUSD
2010-05-11,0.005,1.314999999999511,-4.684999999999828,1.314999999999511,8,EURUSD
2010-05-12,0.001,2.3609999999996134,2.3609999999996134,5.360999999999283,0,EURUSD
2010-05-12,0.002,4.722000000001447,3.722000000001557,8.722000000001007,4,EURUSD
2010-05-13,0.001,4.356000000000915,1.356000000001245,4.356000000000915,0,EURUSD
2010-05-13,0.002,0.7119999999982696,-2.2880000000014,8.711999999999609,8,EURUSD
2010-05-13,0.003,11.067999999998523,8.067999999998854,26.06799999999909,8,EURUSD
2010-05-13,0.005,0.780000000000225,-0.2199999999996649,10.780000000001344,8,EURUSD
2010-05-13,0.01,0.5599999999983396,-0.4400000000015502,0.5599999999983396,20,EURUSD
2010-05-14,0.001,0.4699999999990822,0.4699999999990822,0.4699999999990822,0,EURUSD
2010-05-14,0.002,3.940000000000055,3.940000000000055,3.940000000000055,8,EURUSD
2010-05-14,0.003,0.4099999999973569,-10.590000000001432,0.4099999999973569,8,EURUSD
2010-05-14,0.005,4.349999999999632,0.3500000000000725,4.349999999999632,9,EURUSD
2010-05-14,0.01,2.6999999999999247,-2.2999999999995246,19.70000000000028,15,EURUSD
2010-05-17,0.001,9.642000000000817,3.642000000001477,9.642000000000817,0,EURUSD
2010-05-17,0.002,0.2839999999992848,-1.716000000000495,0.2839999999992848,0,EURUSD
2010-05-17,0.003,9.9260000000001,5.926000000000542,14.926000000001771,2,EURUSD
2010-05-17,0.005,8.210000000001827,8.210000000001827,8.210000000001827,2,EURUSD
2010-05-17,0.01,1.4199999999986446,-7.580000000000364,1.4199999999986446,2,EURUSD
2010-05-18,0.001,0.6190000000017015,-4.380999999999968,15.61900000000005,0,EURUSD
2010-05-18,0.002,3.237999999998742,2.237999999998852,6.237999999998412,0,EURUSD
2010-05-18,0.003,0.8570000000007738,0.8570000000007738,1.857000000000664,0,EURUSD
2010-05-18,0.005,2.094999999999736,-0.9049999999999336,6.094999999999295,2,EURUSD
2010-05-18,0.01,0.1899999999999124,-0.8099999999999774,3.189999999999582,18,EURUSD
2010-05-20,0.001,4.615999999999509,3.61599999999962,5.615999999999399,0,EURUSD
2010-05-20,0.002,0.2320000000000099,0.2320000000000099,1.2319999999998998,0,EURUSD
2010-05-20,0.003,0.8479999999999599,-1.1519999999998198,1.847999999999849,0,EURUSD
2010-05-20,0.005,0.08000000000008,-1.9199999999997,1.07999999999997,1,EURUSD
2010-05-21,0.001,6.463999999999359,6.463999999999359,10.46399999999892,0,EURUSD
2010-05-21,0.002,2.92800000000204,2.92800000000204,5.92800000000171,0,EURUSD
2010-05-21,0.003,0.39200000000017,-3.6079999999993895,0.39200000000017,0,EURUSD
2010-05-21,0.005,3.3199999999999896,1.32000000000021,3.3199999999999896,8,EURUSD
2010-05-23,0.001,1.4630000000015464,-0.5369999999982333,5.463000000001106,23,EURUSD
2010-05-23,0.002,5.926000000000542,1.9260000000009825,7.926000000000322,23,EURUSD
2010-05-24,0.001,5.489999999999107,2.489999999999437,6.489999999998997,1,EURUSD
2010-05-24,0.002,1.9799999999992048,-1.020000000000465,2.9799999999990945,1,EURUSD
2010-05-24,0.003,8.470000000000422,5.470000000000752,8.470000000000422,7,EURUSD
2010-05-24,0.005,3.450000000000397,3.450000000000397,12.449999999999406,8,EURUSD
2010-05-24,0.01,2.8999999999990145,0.8999999999992347,2.8999999999990145,10,EURUSD
2010-05-25,0.001,0.6620000000001625,-0.3379999999997274,6.661999999999502,0,EURUSD
2010-05-25,0.002,1.324000000000325,1.324000000000325,4.3239999999999945,0,EURUSD
2010-05-25,0.003,13.986000000001386,8.985999999999716,13.986000000001386,0,EURUSD
2010-05-25,0.005,0.3099999999989222,-0.6900000000009676,6.309999999998261,5,EURUSD
2010-05-25,0.01,1.6199999999999548,-0.3799999999998249,19.6200000000002,8,EURUSD
2010-05-26,0.001,4.668000000001005,3.668000000001115,8.668000000000564,0,EURUSD
2010-05-26,0.002,4.33600000000034,2.33600000000056,4.33600000000034,0,EURUSD
2010-05-26,0.003,2.0039999999998948,-0.9959999999997748,8.004000000001454,1,EURUSD
2010-05-26,0.005,0.3399999999986747,-1.660000000001105,0.3399999999986747,1,EURUSD
2010-05-26,0.01,0.6799999999995698,0.6799999999995698,10.680000000000687,15,EURUSD
2010-05-28,0.001,0.6329999999987734,-0.3670000000011164,4.632999999998333,0,EURUSD
2010-05-28,0.002,3.265999999999547,3.265999999999547,18.266000000000115,0,EURUSD
2010-05-28,0.003,2.899000000000651,1.8990000000007607,5.899000000000321,0,EURUSD
2010-05-28,0.005,5.165000000000308,2.165000000000638,5.165000000000308,1,EURUSD
2010-05-31,0.001,0.7129999999988534,-3.287000000000706,8.713000000000193,14,EURUSD
2010-06-01,0.001,1.7290000000014238,0.729000000001534,3.729000000001204,0,EURUSD
2010-06-01,0.002,2.4580000000007374,-0.5419999999989322,2.4580000000007374,0,EURUSD
2010-06-01,0.003,3.187000000000051,0.1870000000003813,3.187000000000051,6,EURUSD
2010-06-01,0.005,5.645000000000788,4.645000000000898,13.644999999999907,7,EURUSD
2010-06-01,0.01,2.290000000002568,-3.709999999998992,2.290000000002568,8,EURUSD
2010-06-02,0.001,1.755999999999425,1.755999999999425,3.755999999999205,0,EURUSD
2010-06-02,0.002,8.511999999998299,8.511999999998299,16.511999999999638,0,EURUSD
2010-06-02,0.003,3.2680000000007148,1.268000000000935,4.268000000000605,0,EURUSD
2010-06-02,0.005,6.779999999999564,3.779999999999895,6.779999999999564,12,EURUSD
2010-06-03,0.001,0.7510000000010564,-0.2489999999988335,4.751000000000616,11,EURUSD
2010-06-03,0.002,6.502000000001562,1.5020000000021128,9.502000000001232,14,EURUSD
2010-06-03,0.003,0.2530000000011689,-0.7469999999987209,11.253000000002178,14,EURUSD
2010-06-03,0.005,0.7550000000011714,-2.245000000000718,0.7550000000011714,15,EURUSD
2010-06-04,0.001,3.821999999999992,2.822000000000102,3.821999999999992,0,EURUSD
2010-06-04,0.002,1.6439999999984245,-6.356000000000694,25.643999999998,11,EURUSD
2010-06-04,0.003,10.466000000000086,10.466000000000086,27.466000000000435,11,EURUSD
2010-06-04,0.005,3.109999999999502,1.1099999999997223,4.109999999999392,11,EURUSD
2010-06-04,0.01,5.219999999999114,-1.7800000000001148,5.219999999999114,11,EURUSD
2010-06-07,0.001,0.0700000000009026,-1.929999999998877,8.070000000000022,0,EURUSD
2010-06-07,0.002,13.140000000000374,11.140000000000594,19.13999999999972,0,EURUSD
2010-06-07,0.003,1.2100000000003774,-0.7899999999994023,7.209999999999717,0,EURUSD
2010-06-08,0.001,3.076999999997998,0.0769999999983284,10.076999999999448,9,EURUSD
2010-06-09,0.001,0.041999999997877,-0.9580000000020128,10.041999999998996,0,EURUSD
2010-06-09,0.002,0.084000000000195,-0.9159999999996948,1.084000000000085,0,EURUSD
2010-06-10,0.001,0.0130000000009289,-0.9869999999989608,4.013000000000488,0,EURUSD
2010-06-10,0.002,0.0260000000018578,-2.974000000000032,0.0260000000018578,0,EURUSD
2010-06-11,0.001,5.870999999999516,5.870999999999516,8.870999999999185,0,EURUSD
2010-06-11,0.002,3.742000000002133,2.742000000002242,3.742000000002133,1,EURUSD
2010-06-11,0.003,0.6130000000004188,0.6130000000004188,0.6130000000004188,2,EURUSD
2010-06-11,0.005,3.3550000000026614,-0.6449999999991185,12.35500000000167,15,EURUSD
2010-06-13,0.001,0.87200000000065,-0.1279999999992398,0.87200000000065,22,EURUSD
2010-06-14,0.001,5.797000000000718,5.797000000000718,11.797000000000056,0,EURUSD
2010-06-14,0.002,2.594000000000208,1.5940000000003174,3.594000000000097,0,EURUSD
2010-06-14,0.003,4.390999999999146,1.390999999999476,4.390999999999146,7,EURUSD
2010-06-15,0.001,0.7890000000010389,-2.2109999999986307,3.789000000000709,1,EURUSD
2010-06-15,0.002,0.5780000000021879,-1.4219999999998123,0.5780000000021879,6,EURUSD
2010-06-15,0.003,1.3670000000010063,-1.6329999999986633,1.3670000000010063,6,EURUSD
2010-06-16,0.001,0.6860000000008526,-0.3139999999990372,10.685999999999751,7,EURUSD
2010-06-16,0.002,5.372000000001265,3.372000000001485,9.372000000000824,7,EURUSD
2010-06-16,0.003,0.0580000000005576,-0.9419999999993324,4.058000000000117,7,EURUSD
2010-06-17,0.001,0.7029999999996761,-2.296999999999993,0.7029999999996761,0,EURUSD
2010-06-17,0.002,1.4059999999993522,0.4059999999994623,1.4059999999993522,1,EURUSD
2010-06-17,0.003,0.1089999999992485,0.1089999999992485,1.1089999999991385,1,EURUSD
2010-06-18,0.001,0.6139999999987822,0.6139999999987822,3.613999999998452,6,EURUSD
2010-06-18,0.002,3.227999999999565,1.2279999999997848,4.227999999999454,10,EURUSD
2010-06-20,0.001,1.5490000000006887,0.5490000000007988,9.549000000002028,21,EURUSD
2010-06-20,0.002,0.0980000000017078,-1.901999999998072,0.0980000000017078,21,EURUSD
2010-06-20,0.003,0.6470000000002862,-1.3529999999994935,1.647000000000176,22,EURUSD
2010-06-21,0.001,18.58600000000044,12.586000000001096,34.586000000000894,1,EURUSD
2010-06-21,0.002,6.172000000002065,0.1720000000027255,22.172000000002523,1,EURUSD
2010-06-21,0.003,9.758000000001932,8.758000000002042,9.758000000001932,1,EURUSD
2010-06-21,0.005,3.930000000000877,3.930000000000877,3.930000000000877,12,EURUSD
2010-06-22,0.001,2.679000000000986,0.6790000000012064,2.679000000000986,0,EURUSD
2010-06-22,0.002,1.3580000000001924,-1.6419999999994772,4.357999999999862,2,EURUSD
2010-06-22,0.003,1.0369999999992885,-3.963000000000161,1.0369999999992885,2,EURUSD
2010-06-22,0.005,0.3949999999997011,-0.6050000000001887,1.394999999999591,10,EURUSD
2010-06-23,0.001,0.733999999997792,-1.2660000000019878,9.73399999999902,0,EURUSD
2010-06-23,0.002,7.467999999999364,4.467999999999694,17.468000000000483,13,EURUSD
2010-06-23,0.003,5.201999999999707,4.201999999999817,5.201999999999707,13,EURUSD
2010-06-24,0.001,2.693999999998642,-1.3060000000009175,2.693999999998642,7,EURUSD
2010-06-24,0.002,0.3880000000000549,-0.6119999999998349,7.387999999999284,8,EURUSD
2010-06-24,0.003,1.0820000000011376,1.0820000000011376,8.082000000000367,8,EURUSD
2010-06-25,0.001,0.6660000000002775,-1.3339999999995025,0.6660000000002775,0,EURUSD
2010-06-25,0.002,3.3320000000003347,3.3320000000003347,4.332000000000225,0,EURUSD
2010-06-25,0.003,0.9980000000009426,-4.001999999998507,0.9980000000009426,0,EURUSD
2010-06-25,0.005,2.329999999999277,-2.670000000000172,8.330000000000837,9,EURUSD
2010-06-28,0.001,0.6159999999977295,0.6159999999977295,5.615999999999399,6,EURUSD
2010-06-28,0.002,1.2319999999998998,-2.76799999999966,4.231999999999569,6,EURUSD
2010-06-28,0.003,1.847999999999849,-0.1519999999999299,2.84799999999974,8,EURUSD
2010-06-28,0.005,0.08000000000008,0.08000000000008,1.07999999999997,13,EURUSD
2010-06-29,0.001,0.7129999999988534,-0.2870000000010364,8.713000000000193,2,EURUSD
2010-06-29,0.002,0.4260000000000374,-0.5739999999998524,0.4260000000000374,3,EURUSD
2010-06-29,0.003,1.138999999998891,-3.8610000000005584,1.138999999998891,6,EURUSD
2010-06-29,0.005,1.5649999999989284,0.5649999999990385,2.5649999999988182,7,EURUSD
2010-06-29,0.01,0.1300000000004075,-2.869999999999262,0.1300000000004075,13,EURUSD
2010-06-30,0.001,0.8149999999984558,-0.185000000001434,7.814999999999905,0,EURUSD
2010-07-01,0.001,2.773999999998722,1.773999999998832,13.773999999999733,0,EURUSD
2010-07-01,0.002,1.5480000000001048,-2.4519999999994546,1.5480000000001048,0,EURUSD
2010-07-02,0.001,0.4899999999996574,0.4899999999996574,7.489999999998886,5,EURUSD
2010-07-02,0.002,0.9799999999993148,-2.020000000000355,0.9799999999993148,5,EURUSD
2010-07-04,0.001,0.4390000000009664,-3.561000000000813,0.4390000000009664,23,EURUSD
2010-07-05,0.001,1.453999999998512,-0.5460000000012677,2.453999999998402,0,EURUSD
2010-07-05,0.002,3.9079999999991344,2.9079999999992445,3.9079999999991344,10,EURUSD
2010-07-05,0.003,0.3620000000004175,-0.6379999999994723,0.3620000000004175,13,EURUSD
2010-07-06,0.001,0.4939999999975519,-0.5060000000023379,0.4939999999975519,0,EURUSD
2010-07-06,0.002,1.9879999999994349,0.9879999999995448,1.9879999999994349,0,EURUSD
2010-07-07,0.001,1.3780000000007675,0.3780000000008776,3.3780000000005472,0,EURUSD
2010-07-07,0.002,0.7559999999995348,-1.244000000000245,0.7559999999995348,1,EURUSD
2010-07-07,0.003,1.1340000000004125,0.1340000000005226,4.134000000000082,4,EURUSD
2010-07-07,0.005,2.889999999999837,-3.109999999999502,2.889999999999837,8,EURUSD
2010-07-09,0.001,0.3109999999995061,-1.6890000000002736,0.3109999999995061,0,EURUSD
2010-07-09,0.002,2.621999999998792,-2.3780000000006574,2.621999999998792,9,EURUSD
2010-07-09,0.003,3.933000000000408,3.933000000000408,10.932999999999636,12,EURUSD
2010-07-09,0.005,3.5549999999995308,2.554999999999641,10.55499999999876,12,EURUSD
2010-07-12,0.001,0.3630000000010014,-0.6369999999988885,2.363000000000781,0,EURUSD
2010-07-12,0.002,5.726000000001452,0.7259999999997824,5.726000000001452,0,EURUSD
2010-07-12,0.003,0.0890000000008939,-1.9109999999988856,4.089000000000453,1,EURUSD
2010-07-12,0.005,2.814999999998236,2.814999999998236,2.814999999998236,7,EURUSD
2010-07-13,0.001,1.3970000000007587,-0.6030000000012414,1.3970000000007587,3,EURUSD
2010-07-13,0.002,5.793999999998967,2.793999999999297,5.793999999998967,6,EURUSD
2010-07-13,0.003,0.1910000000004963,0.1910000000004963,6.190999999999836,6,EURUSD
2010-07-13,0.005,7.984999999999243,6.984999999999353,17.985000000000362,7,EURUSD
2010-07-14,0.001,1.2820000000002274,-1.7179999999994422,1.2820000000002274,0,EURUSD
2010-07-14,0.002,0.5639999999984546,-1.436000000001325,1.564000000000565,7,EURUSD
2010-07-15,0.001,0.2659999999998774,-0.7340000000000124,0.2659999999998774,0,EURUSD
2010-07-15,0.002,1.5320000000018652,-1.4679999999978044,1.5320000000018652,0,EURUSD
2010-07-16,0.001,0.084000000000195,0.084000000000195,0.084000000000195,3,EURUSD
2010-07-16,0.002,2.1680000000023902,-0.8319999999972794,2.1680000000023902,6,EURUSD
2010-07-18,0.001,0.0949999999999562,0.0949999999999562,0.0949999999999562,21,EURUSD
2010-07-19,0.001,4.110999999999976,2.110999999997976,7.110999999999645,6,EURUSD
2010-07-20,0.001,1.0630000000011464,-2.936999999998413,10.063000000000155,10,EURUSD
2010-07-20,0.002,0.126000000002513,-4.873999999999157,0.126000000002513,10,EURUSD
2010-07-20,0.003,8.189000000000668,8.189000000000668,10.189000000000448,10,EURUSD
2010-07-20,0.005,6.315000000001181,4.315000000001401,7.315000000001071,11,EURUSD
2010-07-21,0.001,1.094999999999846,0.0949999999999562,5.094999999999406,0,EURUSD
2010-07-21,0.002,4.189999999999472,1.1899999999998023,5.189999999999362,3,EURUSD
2010-07-21,0.003,0.2849999999998687,-9.71500000000125,0.2849999999998687,6,EURUSD
2010-07-21,0.005,0.4749999999997811,-0.5250000000001087,16.47500000000024,9,EURUSD
2010-07-21,0.01,12.95000000000046,12.95000000000046,23.95000000000147,18,EURUSD
2010-07-22,0.001,0.24000000000024,-0.7599999999996498,1.24000000000013,0,EURUSD
2010-07-23,0.001,3.087999999997759,0.0879999999980896,3.087999999997759,0,EURUSD
2010-07-23,0.002,2.1759999999981794,1.1759999999982895,2.1759999999981794,1,EURUSD
2010-07-23,0.003,5.26400000000038,-0.7360000000011802,6.264000000000269,5,EURUSD
2010-07-23,0.005,1.4399999999992197,-0.56000000000056,43.43999999999903,13,EURUSD
2010-07-25,0.001,1.109999999997502,1.109999999997502,1.109999999997502,22,EURUSD
2010-07-26,0.001,0.0770000000005488,-1.9229999999992309,2.0770000000003286,0,EURUSD
2010-07-26,0.002,5.154000000000547,5.154000000000547,9.154000000000106,8,EURUSD
2010-07-27,0.001,5.020000000000024,2.020000000000355,5.020000000000024,9,EURUSD
2010-07-27,0.002,0.0399999999989297,-1.96000000000085,0.0399999999989297,15,EURUSD
2010-07-28,0.001,2.012000000000125,1.0119999999980145,2.012000000000125,0,EURUSD
2010-07-29,0.001,0.0010000000005838,0.0010000000005838,6.000999999999923,0,EURUSD
2010-07-30,0.001,0.93600000000027,-3.063999999999289,0.93600000000027,0,EURUSD
2010-07-30,0.002,0.8719999999984296,-3.12800000000113,1.87199999999832,8,EURUSD
2010-07-30,0.003,4.80800000000059,1.80800000000092,4.80800000000059,9,EURUSD
2010-07-30,0.005,2.6799999999993496,0.6799999999995698,7.680000000001019,9,EURUSD
2010-08-03,0.001,1.8300000000004424,0.8299999999983321,2.830000000000332,5,EURUSD
2010-08-04,0.001,0.7810000000008088,-1.218999999998971,0.7810000000008088,4,EURUSD
2010-08-04,0.002,1.5620000000016177,-0.4379999999981621,4.562000000001287,8,EURUSD
2010-08-04,0.003,3.343000000000096,-1.6569999999993534,12.343000000001323,14,EURUSD
2010-08-04,0.005,0.905000000002154,-1.0949999999976257,11.905000000000944,14,EURUSD
2010-08-05,0.001,1.846999999999266,1.846999999999266,4.847000000001156,6,EURUSD
2010-08-05,0.002,5.693999999998312,4.693999999998422,5.693999999998312,6,EURUSD
2010-08-06,0.001,0.8209999999997386,-0.1790000000001512,0.8209999999997386,9,EURUSD
2010-08-08,0.001,1.7059999999990971,-0.2940000000006826,1.7059999999990971,22,EURUSD
2010-08-09,0.001,0.7190000000001362,0.7190000000001362,7.718999999999365,10,EURUSD
2010-08-09,0.002,0.4380000000003825,0.4380000000003825,1.4380000000002724,11,EURUSD
2010-08-09,0.003,0.1570000000006288,-1.8429999999991509,2.1570000000004086,11,EURUSD
2010-08-09,0.005,1.5950000000009013,0.5950000000010114,1.5950000000009013,23,EURUSD
2010-08-10,0.001,4.784999999998263,2.784999999998483,16.78499999999916,0,EURUSD
2010-08-10,0.002,3.569999999999407,1.5699999999996272,3.569999999999407,0,EURUSD
2010-08-10,0.003,2.355000000000551,1.3550000000006612,7.355,2,EURUSD
2010-08-10,0.005,6.924999999997628,-2.0750000000013813,6.924999999997628,3,EURUSD
2010-08-10,0.01,0.8499999999989072,0.8499999999989072,4.849999999998467,14,EURUSD
2010-08-11,0.001,13.844999999998995,12.844999999999107,13.844999999998995,0,EURUSD
2010-08-11,0.002,0.6899999999987472,-0.3100000000011427,0.6899999999987472,0,EURUSD
2010-08-11,0.003,5.534999999998735,0.5349999999970656,5.534999999998735,0,EURUSD
2010-08-11,0.005,1.2250000000002537,-1.774999999999416,1.2250000000002537,0,EURUSD
2010-08-11,0.01,3.4499999999981767,2.449999999998287,3.4499999999981767,9,EURUSD
2010-08-12,0.001,0.1509999999993461,0.1509999999993461,2.150999999999126,9,EURUSD
2010-08-12,0.002,7.301999999997921,5.3019999999981415,19.30199999999882,9,EURUSD
2010-08-12,0.003,4.452999999999818,3.4529999999999283,7.452999999999488,9,EURUSD
2010-08-12,0.005,0.754999999998951,0.754999999998951,1.7549999999988408,12,EURUSD
2010-08-13,0.001,1.1590000000016865,1.1590000000016865,3.159000000001466,1,EURUSD
2010-08-13,0.002,4.318000000000932,3.3180000000010423,18.31799999999939,10,EURUSD
2010-08-13,0.003,5.477000000000398,1.4770000000008388,5.477000000000398,10,EURUSD
2010-08-13,0.005,1.794999999999991,-7.204999999999018,1.794999999999991,11,EURUSD
2010-08-16,0.001,8.24299999999889,8.24299999999889,11.24299999999856,0,EURUSD
2010-08-18,0.001,3.132000000001245,3.132000000001245,5.132000000001025,0,EURUSD
2010-08-18,0.002,0.2639999999987097,-1.73600000000107,2.263999999998489,1,EURUSD
2010-08-18,0.003,6.395999999999624,4.3959999999998445,6.395999999999624,6,EURUSD
2010-08-18,0.005,13.659999999999783,9.659999999998004,13.659999999999783,23,EURUSD
2010-08-19,0.001,1.2049999999996786,-2.794999999999881,1.2049999999996786,0,EURUSD
2010-08-20,0.001,1.1929999999993337,1.1929999999993337,3.1930000000013337,0,EURUSD
2010-08-20,0.002,3.385999999998557,2.385999999998667,18.385999999999125,8,EURUSD
2010-08-20,0.003,5.579000000000001,0.5790000000005513,5.579000000000001,8,EURUSD
2010-08-20,0.005,4.964999999998998,1.9649999999993284,21.964999999999343,9,EURUSD
2010-08-20,0.01,0.9299999999989872,-4.070000000000462,1.929999999998877,12,EURUSD
2010-08-22,0.001,0.2960000000018503,-0.70400000000026,2.29600000000163,23,EURUSD
2010-08-23,0.001,3.303000000001166,2.303000000001276,3.303000000001166,7,EURUSD
2010-08-23,0.002,3.606000000000442,3.606000000000442,17.6059999999989,14,EURUSD
2010-08-23,0.003,4.908999999999608,2.9089999999998284,4.908999999999608,14,EURUSD
2010-08-23,0.005,1.5149999999986008,0.5149999999987109,1.5149999999986008,22,EURUSD
2010-08-24,0.001,1.3689999999977331,0.3689999999978433,5.368999999997293,7,EURUSD
2010-08-24,0.002,2.737999999999907,1.7380000000000173,2.737999999999907,9,EURUSD
2010-08-24,0.003,5.106999999999751,5.106999999999751,5.106999999999751,12,EURUSD
