Date,pair,sig,zT,zL,zH
2020-08-14,USDJPY,0.004304522799933545,-0.8680652502842174,-1.1865155075819354,0.12591533568632715
2020-08-16,USDJPY,0.004304715472534727,0.0,-0.08285725356740539,0.17869660101497115
2020-08-17,USDJPY,0.0042611607995121726,-1.227699918269026,-1.362785421195481,0.2091279237253862
2020-08-18,USDJPY,0.004076876007840993,-1.7859318060982066,-1.8581998359256244,0.009255720568368434
2020-08-19,USDJPY,0.0041139540386637115,1.9508691526329918,-0.31202451227033595,2.1043408766348533
2020-08-20,USDJPY,0.0041328337965254635,-0.9278132941870058,-0.9850611016101796,0.29861076329497815
2020-08-21,USDJPY,0.004043287215637829,0.24795511794207684,-0.5529454947780438,0.9227236126130588
2020-08-23,USDJPY,0.004089630212449283,0.27267584725017857,-0.04162136348295879,0.3858163587001425
2020-08-24,USDJPY,0.004010032981015364,0.2895420169399705,-0.4408431064120252,0.31306724808995934
2020-08-25,USDJPY,0.003257874529712575,1.144587731310164,-0.3708823765859318,1.6692074686835747
2020-08-26,USDJPY,0.003373678697845979,-1.4578646963346462,-1.553070588115782,0.4509866961819625
2020-08-27,USDJPY,0.0032153642002283444,2.2916991988471502,-0.7882826674365425,2.4316386862720325
2020-08-28,USDJPY,0.0033909295749636613,-3.6894482979452965,-4.050852492111196,0.80629338938353
2020-08-30,USDJPY,0.003818299447795915,0.24579001829729616,-0.28083040378167656,0.9075305641956358
2020-08-31,USDJPY,0.0038373675098607716,1.1333784115517476,-0.6056650767570937,1.3766578992067917
2020-09-01,USDJPY,0.0039055484233493825,-0.24409156153325373,-0.9850401504038645,0.3741439744110071
2020-09-02,USDJPY,0.003977192000370101,0.7420739476713154,-0.10449290524590776,0.9621409865376578
2020-09-03,USDJPY,0.00394882081815758,-0.2839002126267603,-0.494048121596591,0.8189010112325689
2020-09-04,USDJPY,0.003924393034177639,0.3192542602661666,-0.06726242135384511,0.9948490449224268
2020-09-06,USDJPY,0.003915602266550316,0.23312073472531347,-0.016831380917213656,0.24272939396016488
2020-09-07,USDJPY,0.0038548092366100556,-0.019521857959186248,-0.4395975302688743,0.18050757663737632
2020-09-08,USDJPY,0.0038044816170570875,-0.8197325597921354,-1.1697017215020826,0.2002104620683767
2020-09-09,USDJPY,0.0038644023882046697,0.6438761402139513,-0.43748071259009563,0.7412935221027338
2020-09-10,USDJPY,0.0038392379951766946,-0.2158489555218233,-0.6235061769853315,0.16421969139327106
2020-09-11,USDJPY,0.0038118217558630344,-0.0197721442327379,-0.2324168624500714,0.2815912573262442
2020-09-13,USDJPY,0.003660529397290586,0.21111235989756041,0.0,0.2239797891036358
2020-09-14,USDJPY,0.003603485582496527,-1.1080522416990266,-1.580909055010873,0.033983638999564685
2020-09-15,USDJPY,0.003557131644605706,-0.8761499011820696,-1.142998885748527,0.22591774662607272
2020-09-16,USDJPY,0.0036063813432065483,-0.8906390412049903,-1.5829896167453748,0.005261548969218652
2020-09-17,USDJPY,0.0036639414333642017,-0.9576779438221775,-1.3959984626844641,0.2908014602166291
2020-09-18,USDJPY,0.0036477103763134,-0.3406206591729675,-1.1072534925882394,0.4604746618791023
2020-09-20,USDJPY,0.00366305535072368,0.08880726683453803,-0.18292950808837402,0.17758565353276043
2020-09-21,USDJPY,0.003439263128759149,0.4335885149254354,-1.4919165635777343,0.9912990832372358
2020-09-22,USDJPY,0.0031385360157299264,1.1058771132802847,-0.8746559333386787,1.1665284925909187
2020-09-23,USDJPY,0.003185285223179936,0.7521470201056277,-0.39171008059755213,1.300197742760282
2020-09-24,USDJPY,0.003111268230489191,0.3934746731100066,-0.3206260686412708,0.6737982933928498
2020-09-25,USDJPY,0.003033716926738374,0.3062359890175416,-0.6195911345808742,0.8211955127099655
2020-09-27,USDJPY,0.003063124196885533,0.4115048395835953,0.0,0.7514557201920714
2020-09-28,USDJPY,0.002972670827368495,-0.4399775042842404,-1.0179231748191049,0.2675309238295046
2020-09-29,USDJPY,0.002960533739414743,0.7423742124092954,-0.3301122637076387,0.9309077131969473
2020-09-30,USDJPY,0.0030016942326463515,-0.7195431466807671,-0.8712241470971069,0.3969765377113688
2020-10-01,USDJPY,0.003023178884570193,0.31980703791616777,-0.10039537149541361,0.874033549455172
2020-10-02,USDJPY,0.0029744398502453704,-0.8228029490102892,-1.935829753642348,0.37246894231880834
2020-10-04,USDJPY,0.0030839807586979413,0.7260664942463255,-0.06160585160521203,0.9626097448676845
2020-10-05,USDJPY,0.0030737815474927233,0.5976125347261393,-0.06475591283145933,0.8621827759130349
2020-10-06,USDJPY,0.0030805918578507433,-0.20273910732615016,-0.7347630408831451,0.11360140687334329
2020-10-07,USDJPY,0.0031061224019822377,0.9980434163772288,-0.042668339807793054,1.4170289748426734
2020-10-08,USDJPY,0.003072075395457653,0.1781141667082145,-0.1413322926286171,0.4205612719827859
2020-10-09,USDJPY,0.0030168164504719595,-1.3721681602202276,-1.4035626190886206,0.006252598450902306
2020-10-11,USDJPY,0.002932831124817705,-0.2936301183561839,-0.38725770848619995,0.2643733625313128
2020-10-12,USDJPY,0.002821591269139938,-0.9575883231184041,-1.2840954000133398,0.1207746808571457
2020-10-13,USDJPY,0.002724968123871571,0.4491312832843784,-0.19862859250717696,1.0019564798846965
2020-10-14,USDJPY,0.0027608952958145176,-1.12818258045803,-1.4866340054363758,0.15794013051482617
2020-10-15,USDJPY,0.002483954923260911,0.822392205663375,-0.08807639459425338,1.3455532137579311
2020-10-16,USDJPY,0.0023692012792701413,0.016024570310025132,-0.6695693136063556,0.3363882830158434
2020-10-18,USDJPY,0.0022671273444180647,0.2259773347827096,-0.1758402245191897,0.38911121718985026
2020-10-19,USDJPY,0.002228328301759742,0.11491074980771554,-0.557948022871204,0.30210968988201464
2020-10-20,USDJPY,0.0021436060732618616,0.08404076009901987,-0.16812695374026812,1.276670829410974
2020-10-21,USDJPY,0.0021754190258933986,-3.486578785545334,-4.982037315755416,0.05665154803775372
2020-10-22,USDJPY,0.0025085896191336114,0.8482916748843914,-0.7814154090909737,0.9698716580730559
2020-10-23,USDJPY,0.0025363233652445855,-0.8465326571716749,-1.355326062844997,0.03758152084336933
2020-10-25,USDJPY,0.0025266069705659777,0.0,-0.08697675349029499,0.31371378441934095
2020-10-26,USDJPY,0.0024920807745296603,0.5210219168220536,-0.0766779606656397,1.4541042285651902
2020-10-27,USDJPY,0.002340705623028324,-1.400439997625302,-1.7154564411950814,0.11004405820971486
2020-10-28,USDJPY,0.0023611917771042437,-0.21897975268677183,-1.4294642899053658,0.16618681893960535
2020-10-29,USDJPY,0.0024056526721581623,0.5609739557534695,-1.5435962746655911,1.256167002362456
2020-10-30,USDJPY,0.0025928480515710114,0.2581303863456966,-1.5857555808999098,0.6965559366451293
2020-11-01,USDJPY,0.002694693985488277,0.22007077152602608,-0.01420259680620372,0.6208321190531321
2020-11-02,USDJPY,0.002694268158456986,0.5000676407095385,0.0,1.2966551557983412
2020-11-03,USDJPY,0.0027217431897507724,-0.6320577922670844,-1.02236946222032,0.34015860255940583
2020-11-04,USDJPY,0.002759991827491312,-0.36408314658342694,-1.3645932513324384,2.7620191190273666
2020-11-05,USDJPY,0.003254105178404969,-2.4549602265980943,-2.944749543837348,0.1059101365494951
2020-11-06,USDJPY,0.003403177715522833,-0.7895040715080555,-1.2249219984194573,0.43077598310696313
2020-11-08,USDJPY,0.00345078257602531,-0.18797723231569827,-0.37045980757472113,0.03645907378327938
2020-11-09,USDJPY,0.003422372860169403,5.277750893734112,-0.04811074195124322,6.688928242284268
2020-11-10,USDJPY,0.004308067215065603,0.2713994821362529,-0.7031412067396922,0.7692427845213411
2020-11-11,USDJPY,0.004416217668227637,0.33534610105728296,-0.5492335540734957,0.8952977606007373
2020-11-12,USDJPY,0.004515248261252674,-0.6691058524407739,-0.7428732196730784,0.12811973860674347
2020-11-13,USDJPY,0.004512057616286293,-1.0738362460272786,-1.1374147701086512,0.10330408800815769
2020-11-15,USDJPY,0.004335452212957088,-0.11235253542200545,-0.3614856411207325,0.015416665859707352
2020-11-16,USDJPY,0.004296889897762627,-0.3203791131531983,-0.6969430124466671,1.0227020833354878
2020-11-17,USDJPY,0.004423646718156829,-0.7712038803257647,-0.9991690430311735,0.07784062957812495
2020-11-18,USDJPY,0.004459338277089136,-0.6035490603965805,-1.128663274468444,0.0
2020-11-19,USDJPY,0.004477479820462054,-0.18279670249969215,-0.38296934763961654,0.6889801332708755
2020-11-20,USDJPY,0.004512414915698463,0.006404227664802955,-0.23067554114885327,0.21550729356444812
2020-11-22,USDJPY,0.004484807591413974,0.11815749632026569,-0.04513120304416431,0.21263843251702233
2020-11-23,USDJPY,0.004363779263480838,1.5662445392798239,-0.3048122781399998,1.7985086096504594
2020-11-24,USDJPY,0.004402223506021226,-0.04346771569641208,-0.8338557140561687,0.5057869325839853
2020-11-25,USDJPY,0.004492430848318843,-0.23015115568167008,-0.5416601882058613,0.1873547888257248
2020-11-26,USDJPY,0.0044899194818194725,-0.3074106884635107,-0.39074082097136037,0.004266606832019885
2020-11-27,USDJPY,0.004462573591908149,-0.5035060985730624,-0.7599972405420342,0.023641271447295185
2020-11-29,USDJPY,0.004110877608313462,0.08414772978191824,-0.114581203511072,0.2546913202844066
2020-11-30,USDJPY,0.0039652931514966416,-0.511732350649725,-0.6258616749935226,0.04602924279629847
2020-12-01,USDJPY,0.0038945065803967344,-0.01477101489949271,-0.3005111129057847,0.6736391954319929
2020-12-02,USDJPY,0.003935197654424069,0.3652049173471836,-0.18036127685665929,1.101321790972303
2020-12-03,USDJPY,0.003015471824665368,-1.94887504276379,-2.4698754160720484,0.2824633509224736
2020-12-04,USDJPY,0.0030279717861498613,0.9401081919457448,-0.3086590926811696,1.2919599674580653
2020-12-06,USDJPY,0.0029367160411559105,0.46106103083090527,-0.12436445109121025,0.5590786312621003
2020-12-07,USDJPY,0.0029119121724283043,-0.6597449842994074,-0.9372162768437668,0.3491516314914939
2020-12-08,USDJPY,0.002903215510943926,0.4401819848772335,-0.17225430609005302,0.65840949787671
2020-12-09,USDJPY,0.0029121026706762244,0.4810924189885199,-0.29029940510556856,0.8760068170992916
2020-12-10,USDJPY,0.00272074341278676,-0.37378102036347455,-0.398478057810174,1.0347285578947527
2020-12-11,USDJPY,0.0027239546565060954,-0.6419114659755039,-1.256658313818174,0.0
2020-12-13,USDJPY,0.00267589704876562,-0.10063456503130082,-0.5034440408242752,0.09342212278464676
2020-12-14,USDJPY,0.0025806634445579403,0.16023601321659534,-1.6921059712821451,0.5102888162182003
2020-12-15,USDJPY,0.0027134462528263107,-1.2813684271019223,-1.4236228727504723,0.5098871347783069
2020-12-16,USDJPY,0.0027909577415373976,-0.5950850646512977,-1.3403339633849516,0.9356041698185591
2020-12-17,USDJPY,0.0027460978384121846,-1.1526128094224977,-2.124767666389721,0.30252871118741964
2020-12-18,USDJPY,0.0027549094526165795,0.46421999686697457,-0.09854727774656037,1.5661208964840476
2020-12-20,USDJPY,0.0027993253638260497,-0.06903774921253464,-0.7601500551866488,0.2035836598665212
2020-12-21,USDJPY,0.0028241129416350175,-0.47939323642678916,-0.7776292046072358,1.4070320273205186
2020-12-22,USDJPY,0.002946800264563374,0.5676278245694031,-0.19708710075656238,1.2946406758346911
2020-12-23,USDJPY,0.003009547106110186,0.05777371792923435,-0.5139861364305985,0.4394696660417486
2020-12-24,USDJPY,0.003027327242054057,0.334838350023095,-0.09892196814046365,0.7489304144854272
2020-12-25,USDJPY,0.0029916217206268536,-0.6715883812652386,-0.6715883812652386,0.06450475418372319
2020-12-27,USDJPY,0.0028977564673103376,0.05333816023372051,-0.02667217193518869,0.2932579143244121
2020-12-28,USDJPY,0.0027134843146978866,0.5868962496257896,-0.43098538529948655,1.3218649301997132
2020-12-29,USDJPY,0.002729257365671189,-0.49503013833886317,-0.8100759592676172,0.3955431250630598
2020-12-30,USDJPY,0.0027602474529505447,-1.493460494887425,-2.077090290121666,0.10494159247645658
2020-12-31,USDJPY,0.002813920675543747,0.5990994093472468,-0.4517134733551562,0.6506986551117594
2021-01-03,USDJPY,0.002826655594242136,0.5143474484435114,0.0,0.7506963965653236
2021-01-04,USDJPY,0.002794860328615012,-0.38834358457010454,-1.8588479670956226,0.05544326318564274
2021-01-05,USDJPY,0.0028537599479995564,-1.5322801981177052,-1.8088036180755998,0.18682001527108655
2021-01-06,USDJPY,0.002889909774725179,1.1405037892416765,-0.3135397654909194,2.5516686772606216
2021-01-07,USDJPY,0.003129444887200659,2.4102529123404186,-0.21719636808129536,2.890129555483441
2021-01-08,USDJPY,0.003202227876345461,0.2526095990776871,-0.5962466555785795,0.8742409958783032
2021-01-10,USDJPY,0.003215790969461495,0.6070772151352923,-0.002993463566429881,0.6429264800075393
2021-01-11,USDJPY,0.0030692227334377653,0.16898976516992678,-0.16594559853378849,0.9720568224650603
2021-01-12,USDJPY,0.0029669293855745546,-1.2743494075203812,-1.3620772654509254,0.6208353026099592
2021-01-13,USDJPY,0.0029828935713979653,0.24871841188985291,-0.7245954395535515,0.8004080615620799
2021-01-14,USDJPY,0.0030369570557779576,0.04122562122378269,-0.8383158833743729,1.1681720507812758
2021-01-15,USDJPY,0.0030388934300672418,-0.278994074120295,-0.7042808060769141,0.23442570517769243
2021-01-17,USDJPY,0.002999230786524117,0.3177970377100082,-0.012846653121734204,0.34988091139047844
2021-01-18,USDJPY,0.002966844100122603,-0.6850883717074261,-0.9061721686682566,0.048649991550892085
2021-01-19,USDJPY,0.002962791578581319,0.6308048640537861,-0.17253852150901627,1.2344921476154835
2021-01-20,USDJPY,0.003016929267058567,-1.0864710871946783,-1.4483528645381691,0.09888367442665558
2021-01-21,USDJPY,0.003068884502899374,-0.14792324502885718,-0.7245203062131776,0.34908430531966383
2021-01-22,USDJPY,0.0030280153902124568,0.6948056961062414,-0.054243586459077384,1.2038262863898703
2021-01-24,USDJPY,0.003034923999681783,0.02539847128621446,-0.07938284359794245,0.1396673708208326
2021-01-25,USDJPY,0.0029399023023209785,-0.09177669065853246,-0.3836600138714011,0.4814217829070258
2021-01-26,USDJPY,0.0029355816559116883,-0.5322523304675182,-0.6868269818709734,0.21332447247207778
2021-01-27,USDJPY,0.0029450486312886585,1.7750726226098354,-0.0426110825942601,1.9641278546870868
2021-01-28,USDJPY,0.0028854456708805308,0.535366971206585,-0.026623665796614435,1.0632729888685277
2021-01-29,USDJPY,0.0028434905598948225,1.1344594328559399,-0.05395268127097625,2.1479967812230654
2021-01-31,USDJPY,0.0027129881657919157,-0.2076178089096238,-0.3413996956047168,0.13717471879769116
2021-02-01,USDJPY,0.0024761242705270228,0.6474105899910688,-0.41288054918856376,1.2322700817110972
2021-02-02,USDJPY,0.0024402296243692984,0.5778560751586218,-0.2149516527812055,1.1315206474915074
2021-02-03,USDJPY,0.00248031465612675,-0.1305356318796732,-0.41478877390226604,0.28396095378196684
2021-02-04,USDJPY,0.0024341808276743555,2.2592186100961937,-0.08217451277861441,2.5276252666362606
2021-02-05,USDJPY,0.0024001773722693784,-1.0075460061598294,-1.0075460061598294,0.7688356719485637
2021-02-07,USDJPY,0.002365517688711315,0.3169886404323354,0.0,0.4653699826667331
2021-02-08,USDJPY,0.002164973116044428,-0.7939245720601064,-1.074976167556883,1.208004460096354
2021-02-09,USDJPY,0.002247492554372766,-2.663762319549049,-3.0340475955255193,0.06765866501264134
2021-02-10,USDJPY,0.0023583476503814243,0.14188172562404436,-0.7101216210897704,1.0488022999179496
2021-02-11,USDJPY,0.0024226008215527126,0.520489316672806,-0.2723353855192528,0.7332277466542366
2021-02-12,USDJPY,0.002370580672750403,0.6357946132940068,-0.0563824757982002,1.7280872901592097
2021-02-14,USDJPY,0.002384519224399218,0.7030877154948952,0.0,0.7669463689582378
2021-02-15,USDJPY,0.0023340627092476593,1.2460032356986164,-0.35083722795167605,1.4329979931862793
2021-02-16,USDJPY,0.0023325022125141553,3.020495664754048,-0.7859737714096012,3.4525694199726105
2021-02-17,USDJPY,0.002629533584905808,-0.9508784890634799,-1.2204272720729124,0.3438833718731484
2021-02-18,USDJPY,0.002656388486423319,-0.7119372766300123,-0.911521226995902,0.24886029964497614
2021-02-19,USDJPY,0.002664102129792678,-0.9497906691217681,-1.4701700392885682,0.3160635743784607
2021-02-21,USDJPY,0.0026822688590420903,0.5408831990293252,-0.0035377667456268154,0.8445649001531411
2021-02-22,USDJPY,0.002661226397262392,-1.8811482109624351,-2.1782804075127005,1.1057247644648862
2021-02-23,USDJPY,0.0027800082271427374,0.9886363230376439,-0.2912932539489246,1.4427029158841767
2021-02-24,USDJPY,0.002850871184436121,2.1884692625983653,-0.09328811401262709,2.6813956098827725
2021-02-25,USDJPY,0.0029282616837579207,1.3927026084508987,-0.3676164589434732,1.4633120873282048
2021-02-26,USDJPY,0.0029564530470685786,0.37812239029069805,-1.7275717580663146,0.9587811318492266
2021-02-28,USDJPY,0.003196924062157372,0.0,-0.03231548489883905,0.31416747519087096
2021-03-01,USDJPY,0.003134677174484481,1.0916632945251572,-0.34772330137296537,1.2200245788836641
2021-03-02,USDJPY,0.003140428734372949,-0.25342686658535646,-0.510040658374533,0.3365966621411306
2021-03-03,USDJPY,0.003163440094091279,0.9195355698133977,-0.17474791484906027,1.1674407602177472
2021-03-04,USDJPY,0.003121049420076595,2.62264572777086,-0.31137228639090814,2.8095824322090905
2021-03-05,USDJPY,0.0032087743295274537,1.0951220406183717,-0.37553220726396547,2.000012451737364
2021-03-07,USDJPY,0.0033290102875102104,0.2522686575552151,-0.013867057184115912,0.44894662912025857
2021-03-08,USDJPY,0.0033181892591514313,1.4477064209767045,-0.26422110918803116,1.5196329018912562
2021-03-09,USDJPY,0.0033222114630018676,-0.9687325537824631,-1.418175010523859,0.844402109558314
2021-03-10,USDJPY,0.0034957476112261313,-0.3321610877190627,-0.6303799942641921,0.9022671148088779
2021-03-11,USDJPY,0.00355553412802817,0.3162112061308223,-0.2490721149863017,0.9320608560241215
2021-03-12,USDJPY,0.0034019848522786034,1.1537854154159477,-0.15165259257953217,1.601109935079159
2021-03-14,USDJPY,0.003444207695309509,0.20772994723237614,-0.14390015341911752,0.4392535333295535
2021-03-15,USDJPY,0.0034329402333634703,0.46171091099226047,-0.3902222061766405,0.8108439135041828
2021-03-16,USDJPY,0.003423317569116079,-0.29431634157409914,-1.2354407137337868,0.1470470448077056
