Date,pair,sig,sig_old,zT,zL,zH,rv5
2012-03-30,EURUSD,0.0057516566207574515,0.005282791908439143,0.39394255934026257,-0.05877653638138885,0.8116932825973389,3.114559714398257e-05
2012-04-02,EURUSD,0.005818522367059961,0.005218850550395247,-0.1855714722581764,-0.8521861755856622,0.4630539455043586,2.0209217443246666e-05
2012-04-03,EURUSD,0.005298103614746777,0.005269823457358988,-1.5269869149098971,-1.6569379841816323,0.5316814233819033,3.976226085554534e-05
2012-04-04,EURUSD,0.006302838786692229,0.005374744971026653,-0.9472043646536497,-1.3908529577071556,0.12954470322004763,3.001528773883589e-05
2012-04-05,EURUSD,0.006083810205550699,0.005466585918489666,-1.0161393318348753,-1.3638192875813233,0.2574267209058701,1.881355126960308e-05
2012-04-06,EURUSD,0.005254736760834527,0.005476555993564968,0.4874437664320663,-0.16470333609967377,0.7212643184477316,1.8083808621786585e-05
2012-04-09,EURUSD,0.004231786061782769,0.0053302877913450316,0.23086000742855964,-1.1377494189173456,0.6775104726972875,2.285910391265596e-05
2012-04-10,EURUSD,0.0049584967786559945,0.005392698811489942,-0.577768014050171,-0.8433256662059099,0.5423640279954937,3.3876853284857755e-05
2012-04-11,EURUSD,0.005811046341251083,0.005309647471890999,0.6176726648417965,-0.06847466478083568,1.120683904062956,2.718890062659319e-05
2012-04-12,EURUSD,0.005370504754365466,0.005348449766297575,0.9895624911555596,-0.23577817401268136,1.3309359410816526,2.3769500173896247e-05
2012-04-13,EURUSD,0.0052258937784511765,0.0053135022528349755,-1.61449853862817,-1.7345262014275529,0.18128895347961418,1.9219426298926925e-05
2012-04-16,EURUSD,0.0051856340946312115,0.005259622988370766,0.7138839721925387,-1.22786323713393,1.029504529760244,3.85381574138126e-05
2012-04-17,EURUSD,0.00590291795515606,0.005368580846117353,0.11741086369312043,-0.4626934695616237,0.5965317004857964,2.259318432568074e-05
2012-04-18,EURUSD,0.005223427368880438,0.005374604461624949,-0.2625414308444513,-1.1329577581888397,0.08452004338513407,3.300470798867604e-05
2012-04-19,EURUSD,0.005454146173064123,0.005319403106464644,0.36167899770341094,-0.6735883243531593,0.6669445252666408,2.5206790339429416e-05
2012-04-20,EURUSD,0.005341201208203512,0.005243347277567831,1.0852184298039047,-0.20525020560609425,1.1942444130388072,2.237797973551405e-05
2012-04-23,EURUSD,0.005029527079257976,0.005214768193160941,-1.0632302795906947,-1.7357688807739045,-0.13993079346553444,1.7007146169004504e-05
2012-04-24,EURUSD,0.004911941106150858,0.005009591503627904,0.7218063614784311,-0.06349295191412038,1.0671200645491463,1.602398280320921e-05
2012-04-25,EURUSD,0.0052012299838459205,0.0049973483124032495,0.5151131100047079,-0.31936404603368956,0.5921159215613954,3.1197330710185114e-05
2012-04-26,EURUSD,0.00530212619095856,0.004909292476599672,-0.5596337796315295,-0.7770822036231667,0.4499276074327493,2.153831752351459e-05
2012-04-27,EURUSD,0.004994764578985004,0.0048761920660025,0.9418155815320265,-0.5258279489590388,1.1833685408607857,2.163932091720048e-05
2012-04-30,EURUSD,0.004949884095895685,0.004964235704546525,-0.2318286647095684,-0.7054632786959368,0.19044943097482428,1.007164680859821e-05
2012-05-01,EURUSD,0.004323309041757937,0.004875974200318178,-0.012230973423985136,-0.608838620381019,0.7779573924200407,1.8858449284784115e-05
2012-05-02,EURUSD,0.004214271075526729,0.0047517144378120164,-1.626012394054306,-2.088507772221962,0.044809209362244966,2.833893942248662e-05
2012-05-03,EURUSD,0.0053758759395124,0.004699884078169605,0.09335819388285649,-0.7400338623647652,0.45785494923461334,1.5081275135617328e-05
2012-05-04,EURUSD,0.004565787413992247,0.004630106561610134,-1.1736849407273424,-1.2373069012187679,0.3959291102124203,1.4940243228293418e-05
2012-05-07,EURUSD,0.004383852063778223,0.004675614239655041,-0.4362901782400134,-2.2602670108998706,-0.32626638204644803,3.0020210953437882e-05
2012-05-08,EURUSD,0.00567173107436166,0.0046853636228957,-0.8960912254165228,-1.0372817485515062,0.012151184636774082,2.282765240808436e-05
2012-05-09,EURUSD,0.005166973338240602,0.0046181504147159175,-0.8748963687427559,-1.2178703987946216,0.16378971997105135,2.6812867139395164e-05
2012-05-10,EURUSD,0.005223554392541559,0.004611891123786754,-0.01776284349848636,-0.1465927718506159,0.6663947080716706,1.8599199158444205e-05
2012-05-11,EURUSD,0.005021380795602538,0.004527402978436152,-0.25270493237618424,-0.4347277823856694,0.3707721056658564,1.8254016069866e-05
2012-05-14,EURUSD,0.004857984964626088,0.004443775312877848,-1.3864149662436078,-1.6224104814753872,-0.19931164996430648,2.04658609628835e-05
2012-05-15,EURUSD,0.005078431218248106,0.004161182949761367,-1.468165514897811,-1.667743185149946,0.5976809539174577,2.6993569705172507e-05
2012-05-16,EURUSD,0.00485994657248982,0.004309691940566244,-0.04363249613017468,-0.8662992466303948,0.3906638923823725,3.785043102885785e-05
2012-05-17,EURUSD,0.005724399172903604,0.004304684544951862,-0.4671468182085331,-0.9024414851443725,0.23584635823328523,3.5430129492247963e-05
2012-05-18,EURUSD,0.005499559988687213,0.004265129353888542,1.1719258395998988,-0.8022815536725862,1.3752792036944776,3.797582175155382e-05
2012-05-21,EURUSD,0.005722890063824793,0.004496975654612177,0.43972387087777637,-0.7522766901873785,0.6074012806672825,2.737745255343737e-05
2012-05-22,EURUSD,0.005807014941665451,0.004471167244363209,-2.0498484101431904,-2.1709507753907116,0.03091214570539742,3.326455676856941e-05
2012-05-23,EURUSD,0.006033354620922254,0.004561056370554594,-1.3104331518771102,-1.517737731628644,0.3348152667931807,4.257096727379439e-05
2012-05-24,EURUSD,0.0064808211931140225,0.0047207395482785275,-0.3172726348266733,-0.5550395125192956,0.7182125328527468,4.365400576321565e-05
2012-05-25,EURUSD,0.0064162057078546815,0.004797543998452444,-0.2289538853123479,-0.48568238786253787,0.8246760662260321,3.204052782489151e-05
2012-05-28,EURUSD,0.005857537980298798,0.004832094028905048,0.06545915074819644,-0.00545606233745162,1.4613846197205502,2.3284138338230302e-05
2012-05-29,EURUSD,0.005556092610846813,0.004933862185896233,-0.635032618119287,-0.8732070276477444,0.7588070644255103,3.105233706366627e-05
2012-05-30,EURUSD,0.0058791922871962565,0.0050259929155022,-1.4237223679455384,-1.597023980731291,0.1294595107267693,3.5362781970529735e-05
2012-05-31,EURUSD,0.005896863819436573,0.005036088026568302,-0.15357554249665198,-0.5092525786703902,0.7494246516446088,3.763690847182921e-05
2012-06-01,EURUSD,0.0059908875007541424,0.0050687396243958675,0.9707389370655883,-1.0022256267129426,1.2551004652313902,7.153291753662347e-05
2012-06-04,EURUSD,0.006881941617580246,0.005363955260736198,1.072361594670065,-0.5690776861001502,1.0851216833369195,3.716773235885733e-05
2012-06-05,EURUSD,0.006224422068529196,0.005383579117645301,-0.8345728581531302,-1.501223829713678,0.20252346547421654,3.727177562673092e-05
2012-06-06,EURUSD,0.0071378635401808145,0.005556042301807079,1.2825492604291497,-0.22954337699535793,1.3827775210584328,3.819072466608695e-05
2012-06-07,EURUSD,0.006657286813119959,0.005627378770788395,-0.10275926986919398,-0.4330204595404702,0.5841513269770502,4.572901191107901e-05
2012-06-08,EURUSD,0.006730088601513546,0.005688134698497551,-0.606601895153195,-1.5701569255788526,0.046104660692816685,3.3019690265494885e-05
2012-06-11,EURUSD,0.006219651962982806,0.005883471989459432,-0.5056506796941663,-0.8643001853873993,1.9446709382369094,4.243944316815329e-05
2012-06-12,EURUSD,0.0068769421967761,0.006194785376382835,0.2759612100432216,-0.4038228100928103,0.6071212347232504,4.391997998343206e-05
2012-06-13,EURUSD,0.0065396166698652195,0.006106330055883104,0.8977039653903751,-0.33187247219223104,1.334886382987628,3.6200846991031984e-05
2012-06-14,EURUSD,0.006343805501754316,0.006217557188959584,0.6480675970549132,-0.4079705632616538,0.7803559881981611,3.160006163471397e-05
2012-06-15,EURUSD,0.006167493959547511,0.006231721415842749,0.17969111457505768,-0.4397989789344873,0.4936721757837779,2.423975812234836e-05
2012-06-18,EURUSD,0.005694836146103366,0.006071006046695749,-0.6123435226938287,-1.1596904155381502,1.4871458787416143,4.7995475241558004e-05
2012-06-19,EURUSD,0.006960810612525954,0.006327787677320307,0.9413000619150674,-0.31514227153702995,1.5225460790797747,3.0873988369995535e-05
2012-06-20,EURUSD,0.006803799036839005,0.006477435834223646,0.02086535368595829,-0.476070311114092,0.7389121125509548,5.675151129979072e-05
2012-06-21,EURUSD,0.006815527901568448,0.006462123003284726,-1.5225283757095047,-1.738986075459866,0.20813198936995583,4.26239755735568e-05
2012-06-22,EURUSD,0.006650721527337722,0.006516531162676165,0.24302824309852047,-0.36708208345666804,0.3984560235043163,2.6354260659396647e-05
2012-06-25,EURUSD,0.005898265093250784,0.006429334375201019,-0.9129074422622897,-1.341978540077947,-0.1592356092576781,1.89252995606095e-05
2012-06-26,EURUSD,0.005365760040313245,0.006389274732508869,-0.26254534588375744,-0.9085472891764794,0.41246288954124216,3.188408764747292e-05
2012-06-27,EURUSD,0.005878458944567491,0.006342338212672975,-0.20996846488953513,-0.5390764964848066,0.3131074870909208,1.6990190264147446e-05
2012-06-28,EURUSD,0.005038962744263747,0.006293261583737084,-0.45730497597128766,-0.9956284370975081,0.8670961702012366,3.11517223772134e-05
2012-06-29,EURUSD,0.005306692397006196,0.006351511814506029,3.3003558402041344,-0.12576643491182837,3.773090861138915,0.000101074239442
2012-07-02,EURUSD,0.006865911514990921,0.006417187821942177,-0.9360021291937435,-1.070374673328776,0.2241617941454837,2.270698861972651e-05
2012-07-03,EURUSD,0.005599217708964512,0.0063422478367672185,0.35317742855283857,-0.29129367855062,0.6717140854067627,1.6954669293530415e-05
2012-07-04,EURUSD,0.00513376132574684,0.006212108807486804,-1.3787763362134762,-1.497101058488921,0.03554218680561814,1.7020811901144785e-05
2012-07-05,EURUSD,0.005589465348267558,0.0061229677630838435,-1.771359353156579,-2.1833051674363135,0.32849176011585457,4.108604616896531e-05
2012-07-06,EURUSD,0.006213299364554031,0.006275658564403413,-1.3656242048229177,-1.7275550826666917,0.1155519875858147,2.1398632452823363e-05
2012-07-09,EURUSD,0.0052911026605966084,0.006214498922852025,0.4593542366832093,-0.4851457834443918,0.5544653527183079,2.3501064708891678e-05
2012-07-10,EURUSD,0.005348031192237102,0.005886622235307927,-0.952755435224698,-1.2581762644424523,0.24425491773115113,1.922030753747893e-05
2012-07-11,EURUSD,0.005132273168424895,0.005884583928917376,-0.1654306117705396,-0.6721396129342091,0.6650752662078057,2.53822271166831e-05
2012-07-12,EURUSD,0.00524621960261225,0.005786935511726382,-0.8769304424938489,-1.215047509573547,0.006227060864836303,2.380096732916736e-05
2012-07-13,EURUSD,0.005296413315779791,0.00574538848994177,0.93954022147166,-0.40476108635964,1.050492586185379,2.861767310791552e-05
2012-07-16,EURUSD,0.005181760774570712,0.005763439799344669,0.2613666385757858,-1.1662836783191421,0.6354806214288322,2.4483298592849247e-05
2012-07-17,EURUSD,0.00517206567327784,0.005564610095628606,0.4660467929280875,-1.2144672528093428,0.8007178696740689,3.839469299492149e-05
2012-07-18,EURUSD,0.005610044563454778,0.005505285720781639,-0.2684175423481953,-1.1432117757174667,0.15506260878507125,3.009674766700665e-05
2012-07-19,EURUSD,0.005588864281822361,0.0054665353423006425,-0.008745221367439184,-0.698045476862379,0.6517720351919741,3.104797956670735e-05
2012-07-20,EURUSD,0.00552018724516992,0.005383264528181406,-1.7691281152735725,-1.9599727357607895,0.09589552178832153,3.202507072513673e-05
2012-07-23,EURUSD,0.0055932832468044424,0.005455854219482361,-0.48599554160370995,-1.3241216574723507,-0.18246160187210936,3.130507463510016e-05
2012-07-24,EURUSD,0.005960358134416844,0.00546009862118628,-0.868562785307185,-1.138649223708997,0.19225124474484406,2.572551489613816e-05
2012-07-25,EURUSD,0.0056629714265244244,0.005445295233064349,1.1325250747647106,-0.12009945705591192,1.5872818609345924,4.252248974512296e-05
2012-07-26,EURUSD,0.006008052058380494,0.005531247641862255,1.889732622068697,-0.29507215719990265,2.590524758923562,5.485699755211706e-05
2012-07-27,EURUSD,0.006333834817258864,0.005789381403061846,0.566109906348378,-0.4649299343722716,1.4350643553322022,8.463516092322275e-05
2012-07-30,EURUSD,0.007436782600611267,0.0056687505318707395,-0.6783473113383277,-1.0573019633586596,-0.12337952748130222,2.457685473144562e-05
2012-07-31,EURUSD,0.005863567335704221,0.005685890785573466,0.4501437563519885,-0.15170473573523768,0.975197437424954,3.411046247421886e-05
2012-08-01,EURUSD,0.0072054243549395805,0.005712738234701187,-0.6019892534992768,-0.8403372532387651,0.4992957005235557,4.121183471922268e-05
2012-08-02,EURUSD,0.0072631665614385325,0.005832172161162111,-0.6811829088324677,-1.18748228794733,1.8582794292131346,0.0001126728290876
2012-08-03,EURUSD,0.008228770752295571,0.006538290733476312,2.064018642186072,-0.11980858588705226,2.1140448074158527,4.705428335265566e-05
2012-08-06,EURUSD,0.006451562580920691,0.006615204093435492,0.013764482262932259,-0.5704226443576945,0.7004347819561584,3.4681457826263935e-05
2012-08-07,EURUSD,0.006596517644926649,0.006711248723417206,-0.04651021156352005,-0.15059789812251834,0.654523134217058,1.7641032524708745e-05
2012-08-08,EURUSD,0.005530913715763577,0.00668056340121058,-0.18259062583249613,-0.8443815338673514,0.25969121428461295,1.7460350588924813e-05
2012-08-09,EURUSD,0.005336731278317715,0.006661741321768213,-1.2019265415071918,-1.595631532718812,0.230083911908809,2.479131332226049e-05
2012-08-10,EURUSD,0.005424005983647633,0.006733685605782051,-0.04800171301357237,-0.7740496419665793,0.3581180908354978,1.9655694144450785e-05
2012-08-13,EURUSD,0.0050562205362734815,0.006728460383530932,0.5849468866120163,-0.464044180216885,1.3424808597432663,1.9120711793041768e-05
2012-08-14,EURUSD,0.004885477771358499,0.006709595186590924,-0.03819973025493888,-0.15616562732022846,0.9873935373170887,1.5963391514573714e-05
2012-08-15,EURUSD,0.004706635125727421,0.0065723232805393154,-0.609490543099601,-1.0318057395078142,0.34110337807371854,1.3245815898715197e-05
2012-08-16,EURUSD,0.004503241977625756,0.006541772055503399,1.2362753911594468,-0.591734435530821,1.5164529522418049,1.5077336566186994e-05
2012-08-17,EURUSD,0.004472822475480693,0.006559743107466347,-0.4310443193902174,-1.2355861045382808,0.4500787508333741,1.9450767596122703e-05
2012-08-20,EURUSD,0.004703502532657285,0.006557018280362082,0.30319841778972817,-0.6561112997686255,0.6094031152939919,1.9937265219610345e-05
2012-08-21,EURUSD,0.004702124465915353,0.006546903259079328,2.1501972323881935,-0.07578128051428973,2.3410349039523703,2.772387320055772e-05
2012-08-22,EURUSD,0.004548592820357448,0.006562416487099111,1.0074353811308518,-0.7979659767489001,1.1862863943667685,2.9064919736598613e-05
2012-08-23,EURUSD,0.004954233868966168,0.006569399787005054,0.4166965089084688,-0.14983476357099074,0.8950769503441688,2.132139506968587e-05
2012-08-24,EURUSD,0.005001732424048882,0.006222750542824946,-0.7608032826254818,-1.2487926073307953,0.10981401180979392,2.777696103213889e-05
2012-08-27,EURUSD,0.005085591006336326,0.006018246193236911,-0.172959044192933,-0.3460703569262257,0.3705632276883044,1.181240202127246e-05
2012-08-28,EURUSD,0.0044964925441192865,0.005960047783199727,1.2383826654359569,-0.6342760592231771,1.344512739046059,1.723567805396033e-05
2012-08-29,EURUSD,0.0046511368885181455,0.00599566910927634,-0.6904110964015048,-0.8895514654068396,0.04446661165224958,1.5293119748679408e-05
2012-08-30,EURUSD,0.004452469831206128,0.005853575126851271,-0.37674008683962923,-0.7738978384551849,0.5961095839971547,1.5236545859814953e-05
2012-08-31,EURUSD,0.004451091844521353,0.004834602757997872,1.2519523979905125,-0.2839571326732064,2.2908319168134503,4.59881938174668e-05
2012-09-03,EURUSD,0.005415415746745256,0.004813428817480167,0.10126652131955152,-0.2806074476294774,0.4647811235341821,1.1824948019356804e-05
2012-09-04,EURUSD,0.004178088352451997,0.0046776811880997055,-1.0024132138748443,-1.1514181267521786,0.7898206186971706,2.239585623629318e-05
2012-09-05,EURUSD,0.004855634246055281,0.004741783600180344,1.0931385048491054,-0.5248635758732682,1.4850565129278346,2.8671650172610964e-05
2012-09-06,EURUSD,0.005448077748424762,0.004838177892185552,0.44378708919082577,-0.5675718287119749,0.7458211232794763,3.512848631588862e-05
2012-09-07,EURUSD,0.005835112301333928,0.004795196944325505,2.4973849845792473,-0.05971347259568225,2.5134313301243196,2.8689943549533884e-05
2012-09-10,EURUSD,0.005013381883627566,0.004856179203536365,-0.8500711055330556,-0.9548257632241945,-0.05915366396541059,1.4676624919519181e-05
2012-09-11,EURUSD,0.004735625661120853,0.004679664263299401,1.4774939167534522,-0.047993815369242986,1.8026037138842157,2.0130386306676466e-05
2012-09-12,EURUSD,0.004863655885565524,0.004699087853734425,0.8111860389441773,-0.5719866893293172,1.3602707875614735,3.4411830018160925e-05
2012-09-13,EURUSD,0.006407440914804317,0.0048071736095687935,1.0933612836104636,-0.5465316164115418,1.1978356914946058,4.557904859791614e-05
2012-09-14,EURUSD,0.006181692818038304,0.004860870469744799,1.6771758806243175,-0.10213254796098593,2.17793929866744,2.691733013174153e-05
2012-09-17,EURUSD,0.005338430613775407,0.005017303903465737,-0.28846298340727067,-0.6432241072480952,0.6182685997193054,2.8329068819308555e-05
2012-09-18,EURUSD,0.005508393164482705,0.005040189481214088,-0.8579780076330652,-1.0919174306156219,0.09277386668904836,2.616742779532068e-05
2012-09-19,EURUSD,0.005558731054138747,0.004977429235010372,0.1530036844900157,-0.7295883535405193,0.5328821740025258,2.412035945749788e-05
2012-09-20,EURUSD,0.005272880469799087,0.004935528161370349,-1.2196724054543602,-2.015145186576934,0.024691224260631663,2.9821119251452373e-05
2012-09-21,EURUSD,0.005686115024929667,0.00508552694050764,0.07183472926115243,-0.24554381957986704,1.0016779500146757,4.700190189587457e-05
2012-09-24,EURUSD,0.00613253518858385,0.0051231268364745125,-0.4819321237869529,-1.1081772921483763,0.151959719779645,2.855214984274256e-05
2012-09-25,EURUSD,0.0056043989464442875,0.0052227558029907745,-0.581473037670179,-0.7503306444589815,0.41594956988513015,2.573193378318154e-05
2012-09-26,EURUSD,0.005558655413620498,0.005173012982710548,-0.2875602695315148,-0.8850875323745223,0.20074039562552864,2.221856467717248e-05
2012-09-27,EURUSD,0.00543533454410169,0.005228909796472631,0.4894052701591902,-0.6971139309994407,0.7158315721170971,2.6309238781333297e-05
2012-09-28,EURUSD,0.005485126966187746,0.005272870453312599,-0.7569927580541419,-1.0407898040485737,0.6694722594403658,2.5460639561141687e-05
2012-10-01,EURUSD,0.005404735108385544,0.005195127227180029,0.421138972371858,-0.7916866471296624,1.147610711332633,2.841574949487111e-05
2012-10-02,EURUSD,0.005511168704805987,0.005399290917120043,0.3277615269418281,-0.10844632920046637,1.120098193811093,2.14323516028604e-05
2012-10-03,EURUSD,0.0051982205460652155,0.005378605908259527,0.1742561132121833,-0.5057889882148746,0.3840475523585326,2.165937646147381e-05
2012-10-04,EURUSD,0.005763681072689301,0.005254866772699633,1.2001891563713132,-0.17597531901586674,1.4506848724604973,2.555885647638056e-05
2012-10-05,EURUSD,0.005474092410637606,0.005264622098333041,0.32962474316298673,-0.2627227517129476,0.8236481390712769,1.6747553301286692e-05
2012-10-08,EURUSD,0.004736686411539525,0.005196991393339368,-0.990251801474896,-1.5996947199898757,-0.17012257231514422,1.5559516306770813e-05
2012-10-09,EURUSD,0.00469549047047123,0.00525639016140899,-1.9159607490089545,-2.0683936528370004,0.2542733343946212,2.673042310857045e-05
2012-10-10,EURUSD,0.005229262292156724,0.00529913979028823,-0.001487228532047989,-0.35130706024416086,0.8058615898045774,2.4059042336712303e-05
2012-10-11,EURUSD,0.0051508500780573785,0.0052044769560588905,1.0930860506046258,-0.504954266649213,1.399129797768222,2.1629771573083496e-05
2012-10-12,EURUSD,0.004880391782160077,0.005167542241017469,0.31192884107801183,-0.14266374122003095,0.9501388552249441,2.2151701967691384e-05
2012-10-15,EURUSD,0.004963574419902215,0.004947408189975275,0.2534156103152553,-0.9449517772715467,0.4273570980749214,1.732575579951945e-05
2012-10-16,EURUSD,0.004837913217458102,0.0049497298843442115,2.1913564008009785,-0.2248870553740252,2.4845198542584437,2.374074859797901e-05
2012-10-17,EURUSD,0.004846488072971937,0.005097358854694245,0.10074181598852866,-0.3230201318052251,0.529917085751768,1.6130774822024842e-05
2012-10-18,EURUSD,0.004672227137490139,0.005018859758193728,-0.7129130553888925,-0.9226603303004518,0.2691769107623738,1.8657518926462654e-05
2012-10-19,EURUSD,0.0047607856904957795,0.0048643924512394195,-0.7116667338922582,-0.8923821284834806,0.13497664527013553,1.6416752293801374e-05
2012-10-22,EURUSD,0.0046047454071592225,0.004773443839576617,0.7706789248543249,-0.14512013671042798,0.9849174578307665,1.6323712034895755e-05
2012-10-23,EURUSD,0.004539428497410735,0.004673673331730172,-1.6427219122879007,-2.008117826960838,-0.0016854979047630882,1.5087654355611718e-05
2012-10-24,EURUSD,0.005212533783365624,0.004688326343701537,-0.13462048573135743,-0.7883535883704289,0.3427814659095065,2.3141733299871225e-05
2012-10-25,EURUSD,0.005099828733005789,0.004688160821550951,-0.38760071119200074,-0.5665187106291245,0.8843686161912793,1.9879349569256656e-05
2012-10-26,EURUSD,0.004766510816175156,0.004683428295053876,0.0016215383907310279,-0.9116644868119506,0.28195921426240794,2.0717549071459105e-05
2012-10-29,EURUSD,0.004774445648292128,0.004568960292356677,-0.5219153200188642,-0.8711246517113821,0.11975971064903715,1.4249682972384397e-05
2012-10-30,EURUSD,0.00449342082025726,0.00432999518553743,0.9378046441139329,-0.35895894677683227,1.3203937986390109,1.3213064809893689e-05
2012-10-31,EURUSD,0.004251994433092239,0.004329441447828897,0.059874818798393896,-0.2669004458935016,1.07542140623351,1.3676132779535813e-05
2012-11-01,EURUSD,0.004215734311828813,0.004363221489415329,-0.327753606134503,-0.7312005940809022,0.33095581504968064,1.48329604856326e-05
2012-11-02,EURUSD,0.00423819099258342,0.00426971498126463,-2.0538508219751805,-2.2948195226322587,0.0,2.435464032170729e-05
2012-11-05,EURUSD,0.004749685610135045,0.004279261748061382,-0.5683887132976239,-1.1036810651461968,0.13448021592358472,1.789780044668213e-05
2012-11-06,EURUSD,0.0044945555576702415,0.004275491532253657,0.10253821363276891,-0.6319126187824488,0.46538707840585697,1.709605718782457e-05
2012-11-07,EURUSD,0.00442451426635701,0.004179793146502764,-0.8753884108532048,-1.2264953340835592,1.2426963556271342,3.444371546240008e-05
2012-11-08,EURUSD,0.006125650226853319,0.004387146547497039,-0.18952395362659671,-0.5011797994852842,0.25959779620371354,2.3728709559954284e-05
2012-11-09,EURUSD,0.005113972368718666,0.004239040573846579,-0.4763639794935125,-0.7920175205486374,0.7460167705319002,1.858048776370429e-05
2012-11-12,EURUSD,0.00477155383445234,0.0043285280143049295,-0.07421544240972477,-0.2144719134514426,0.4710670500269627,1.4021655802473512e-05
2012-11-13,EURUSD,0.004361538816404649,0.004226083544583793,0.06315198183551292,-0.8026416264348778,0.4038724308187258,1.960946503480925e-05
2012-11-14,EURUSD,0.0045985494874357345,0.004054085887349141,0.3436614770743121,-0.1044027867391134,1.1740687738145759,1.8619218836514704e-05
2012-11-15,EURUSD,0.0045465861592937805,0.004102208674146793,0.8949743342074044,-0.2091794342587591,1.2457615281453707,1.5951230602912813e-05
2012-11-16,EURUSD,0.00438922833427429,0.00412802976914363,-0.6909179944828054,-1.6261854767948973,0.051689926655935595,1.859938994939929e-05
2012-11-19,EURUSD,0.004549834226837528,0.004224146540509753,0.41531104693121007,-0.04312701924444413,1.3241848681350266,2.2821346516942002e-05
2012-11-20,EURUSD,0.0046622939943140864,0.0042860598633808885,0.7647728390316513,-0.03360517175940684,1.0491891695141584,2.3129316569739947e-05
2012-11-21,EURUSD,0.00468243035415543,0.0042143659574736475,0.8600776366892479,-1.2706526155469686,0.9214979702510254,2.329866020727199e-05
2012-11-22,EURUSD,0.0047584789933578986,0.004384737724168688,0.1649403835774015,-0.48904912825435337,0.5645062285935388,1.3024542525990356e-05
2012-11-23,EURUSD,0.004317091436243874,0.004306398386970382,1.7691705987245847,-0.1043849675435481,2.0850143315676197,1.811696013238697e-05
2012-11-26,EURUSD,0.00447168305430593,0.004341067146478499,0.2653251456629762,-0.49531115868197295,0.5922411664039017,2.0261282316754014e-05
2012-11-27,EURUSD,0.004619283876226857,0.004355716646614674,-0.8517668158020077,-1.216880299810303,0.33977056629237595,1.5119473007213888e-05
2012-11-28,EURUSD,0.004370032539040201,0.004345732054147446,0.23337140245690544,-1.0158121193705365,0.42060356313709496,1.6538543679938316e-05
2012-11-29,EURUSD,0.004414961012030166,0.004363227464344651,0.372248320951791,-0.1994831177469622,1.1079525671733388,1.579135672949937e-05
2012-11-30,EURUSD,0.004288209564402628,0.004399441049790537,0.26772204912433845,-0.06473064971557269,0.9974539392151236,2.008968403720634e-05
2012-12-03,EURUSD,0.004502311776273283,0.004352392954611018,1.3147929091441342,-0.06158170959307251,1.5170330719178395,1.5612976255669874e-05
2012-12-04,EURUSD,0.004279642772056471,0.004316701522681536,0.6287882546718625,-0.32040330039475073,0.7928521049024739,1.2135768949326391e-05
2012-12-05,EURUSD,0.004020947677600576,0.004296332264857138,-0.50937322886815,-0.73778938584147,0.5234902143383133,1.0414734691576869e-05
2012-12-06,EURUSD,0.004443072461322997,0.004040949840029301,-1.9176598215517164,-2.107025244255105,0.246087620463279,1.921806260218921e-05
2012-12-07,EURUSD,0.004578307249998326,0.0041407448544853185,-0.5771247452818479,-1.4287172088126554,0.18866893532062096,2.141834718951977e-05
2012-12-10,EURUSD,0.004472682622602445,0.004116729112244227,0.1711682723339651,-0.7137474540651311,0.33529753840100374,1.3516747456903245e-05
2012-12-11,EURUSD,0.0040520836540569845,0.0041206389652063595,1.4152676083812985,-0.15839044219485196,1.479750293242634,1.4576087068089196e-05
2012-12-12,EURUSD,0.004829837655014055,0.004093088169735653,0.8559680069218454,-0.24999344395088893,1.3656421160643042,1.1452718480087286e-05
2012-12-13,EURUSD,0.004134697889591226,0.004138709394715783,0.2109480623208941,-0.4521221621478486,0.6470637292849032,1.7970700855284065e-05
2012-12-14,EURUSD,0.004320908041191399,0.004105571947528792,1.5259266189593983,-0.1823720973940304,1.7034442098072984,2.2438236138144497e-05
2012-12-17,EURUSD,0.004310953309019912,0.004061988545747009,-0.038774595359726695,-0.336850313016233,0.4472015657682338,1.6036688771309553e-05
2012-12-18,EURUSD,0.004342743002110055,0.003977511486067038,1.1780465869691785,-0.08225181720185742,1.3485815768351856,8.71437224413451e-06
2012-12-19,EURUSD,0.003605568843118961,0.003985558350197947,-0.32937914560427217,-0.8399550530621237,1.6660645696996301,1.706208485152694e-05
2012-12-20,EURUSD,0.004301361740538592,0.003946444683837384,0.42719816359372476,-0.163703522100632,1.443686424551737,2.250481942819737e-05
2012-12-21,EURUSD,0.004498361021214853,0.004011608484816551,-0.8211026304570609,-1.3206302298471355,0.015114840020044141,2.5548732290403185e-05
2012-12-24,EURUSD,0.0047429113593094605,0.003952467795954366,0.04635957829637223,-0.2703674188849312,0.7230071344876983,8.864994469428098e-06
2012-12-26,EURUSD,0.0036887965436552942,0.003950502321905247,0.7552604534600449,-0.07399728944191689,1.291693624487592,1.0544316488541066e-05
2012-12-27,EURUSD,0.0038397408991832148,0.0039006448848866687,0.39938327192048534,-0.5222857226355087,1.0904614766092917,2.185511582800488e-05
2012-12-28,EURUSD,0.004536979645534187,0.003894159260879312,-0.5230471149831841,-1.3752363485247323,0.13638777355893558,1.9109045737509303e-05
2012-12-31,EURUSD,0.004388502397287519,0.003930772644559529,-0.40381055840412744,-0.7702748963289189,0.30841546777300594,3.245182721697169e-05
2013-01-02,EURUSD,0.0047667024888113675,0.003933447192778965,-0.1574864414000046,-0.5860021497396076,1.6772726797734507,4.549850783927935e-05
